Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0042995~cell projection	16	1.6771488469601679	0.010162854932977146	PPP1R16B, RSPH10B, LRGUK, ACTN2, ODF2, NRXN3, EFCAB6, PTPN12, RND1, BIN2, NME9, SPP1, ANKK1, CFAP43, RSPH10B2, TLR2	823	192	20624	2.0882948562170918	0.9960190447690757	0.16170895643354813	0.15453517648085835
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	20	2.0964360587002098	0.010549960059939873	PPP1R12A, WIPF1, ARPC5, SRCIN1, BARX2, MTSS1, MYLK3, RND1, ARC, MARCKS, PARVG, MYO15A, CNR1, MICAL1, STK17B, CAPZA1, CAPZA2, LCP1, RGS22, GBP1	823	266	20624	1.8841758101206845	0.9967783090996589	0.16307223978364205	0.15583798145682615
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	7	0.7337526205450734	0.010680909723573643	MEF2C, FOXC1, CEACAM1, ALDH1A2, APLNR, PAX6, TBX3	761	48	19414	3.7203788874288217	0.9999999999999999	0.38968093217296096	0.38462759854030243
UP_SEQ_FEATURE	REPEAT:ANK 3	18	1.8867924528301887	0.01079921605426523	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, CDKN2B, PPP1R12A, CDKN2A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	868	217	20543	1.9631654951262505	0.9999999999999984	0.44589394708268804	0.44021014915939055
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	113	11.844863731656185	0.010899189017437628	ADAMDEC1, TPSB2, SPARC, SIRPD, HP, XYLT1, IL1RAP, ANTXR2, IFI30, ENDOU, NAMPT, LIPN, LIPM, RPTN, POSTN, IGFBP5, SERPINF1, RNASE6, EPDR1, OLFM4, MPEG1, PCDHA10, PRSS54, EREG, ACE2, CRISPLD2, PSG4, ANOS1, S100A8, COL17A1, LY96, LPL, PLA2G7, SCUBE2, SDCBP, PCDHA1, S100A12, A2M, TAC1, CLCA4, PCDHA6, MGAM, CD163, ZG16B, INHBB, A2ML1, NMI, BPIFB1, GDNF, CELF2-AS1, PIP, LCN1, HPSE, TGFBI, IL7R, ITM2B, SERPINA11, CXCL6, ECM1, TINAGL1, CRISP3, PZP, SECTM1, PCSK6, TNFSF13B, NGRN, FCGR3A, FCGR3B, PRB1, ADAMTS1, ADAMTSL4, CASP4, TCTN1, TPSAB1, EDIL3, FGFBP2, MMP2, TMPRSS11E, CES4A, F5, TMPRSS11D, CEACAM1, VCAN, COL6A1, MMRN2, TFF3, COL6A6, CD48, HBEGF, TPSD1, COL15A1, ASAH1, FGL2, TULP3, AOAH, LILRA5, CHSY1, CCL7, SPP1, CCL2, GBP1, XDH, VWA3A, LILRB1, KRT10, SEMG2, GLB1L, MGAT4A, QPCT, MFAP2, PI15, FAS, HCG22	751	2148	17708	1.240434231700997	0.41549619925450376	0.04855093289585852	0.0386425792436425
INTERPRO	IPR007237:CD20-like	5	0.5241090146750524	0.010984279530068248	MS4A6A, MS4A8, MS4A7, MS4A14, MS4A4A	817	21	19144	5.57906393891706	0.9999976635812379	0.31452546751951516	0.30916728238289654
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	245	25.681341719077565	0.010986766260067624	TMEM200A, SLC23A1, PLEKHB1, LDLRAD1, XYLT1, ANTXR2, NIPAL4, STS, MS4A14, LRAT, SLC12A6, CMKLR1, ENTPD1, UNC5A, ACSL1, MCEMP1, ACE2, CFAP61, SLC22A3, IGSF6, PCDH10, FPR3, KIAA0040, EPB41L3, CHST15, ST8SIA4, HMOX1, PCDHA4, SLAMF7, PCDHA3, RHBDL2, PCDHA8, PAG1, ABCA1, CCR1, MSR1, PRRT3, DNAH10, CYP4F3, SLC16A10, RNF222, GJB1, VNN1, LPAR6, TMCC3, TNFSF8, RGL4, XKR3, ITM2B, TMEM151B, SECTM1, HBD, VSIG10L, MS4A4A, SLC22A14, GLIPR1, TCTN2, DNER, GPR135, HAVCR2, IKBIP, PACRG, NUDC, FCER1G, MME, IFNGR1, IZUMO1, PAX6, TLR1, MS4A6A, CEACAM1, CEACAM7, TLR8, TMEM106B, TLR7, TLR10, CD48, TLR6, FMO6P, CHST5, TLR4, CHST2, TLR2, ASAH1, DERL3, PRUNE2, GDPD3, ADCY7, STX11, LILRA5, C10ORF105, CXCR2, GPR156, GCNT7, DUOX2, P2RY13, DMRT2, IL10RA, GPR50, LILRB1, LILRB2, PLXDC2, LILRB4, GPR141, RNF149, LPCAT2, CAPZA2, FAS, IL18R1, ADGRL2, MEGF9, CD86, PLVAP, STEAP4, ITPRIP, TUSC3, GPR65, IL5RA, IL1RAP, SLC8A1, SMCHD1, HEPHL1, CLEC5A, DUOXA2, LAMP2, RAG2, PCDHAC2, SYBU, PCDHAC1, PDGFRB, KCNH7, SPNS2, CSGALNACT2, DIO1, CYBB, CDYL, ATP11A, PCDHA13, PCDHA12, SHISA8, TMEM252, MPEG1, CLEC4D, SLC9A7, APLNR, CD300E, SLC27A2, DSC2, DSC3, COL17A1, CSF1R, KCNE1, SLC26A2, BEAN1, DNAJC22, ITPR2, SLC1A3, SLC41A1, CACNA1C, SDCBP, CLEC7A, SLC38A8, CD300LF, SLC38A5, MFAP3L, OSBPL8, CD163, MGAM, SRD5A2, SRD5A3, TRPV3, B3GALT5, SELE, TMEM231, PTPRD, PTPRE, SDK1, TMEM17, PTPRC, SCCPDH, SELL, REEP2, MANSC1, CNIH2, IL7R, MUC22, TMEM45B, CPM, MOXD1, MCTP1, CRISP3, MS4A8, MS4A7, SLC40A1, TNFSF13B, ADGRE2, FCGR3A, CLEC1A, FCGR3B, HEPH, GRM7, MAN1A1, CNGA4, LBR, CERS3, CR1, ADRA2C, TMPRSS11E, CYP2A6, CDHR3, CDHR4, DSG3, CFAP54, ST6GALNAC3, CX3CR1, STOML3, COL15A1, NRXN3, ASAP1, CYP3A5, CHSY1, CNR1, PRRG1, FCGR1A, NTRK2, KCNJ15, MBOAT2, KCNJ16, ATP2B1, TM6SF1, MERTK, MCOLN2, TSPAN16, P2RX7, SLC25A37, SLC4A8, MGAM2, EVI2A, FCGR2A, MGAT4A, ATP13A4, EVI2B, FCGR2C, UMODL1	823	5394	20624	1.1382252275265574	0.9974628997568304	0.1651066818526829	0.1577821710126378
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	11	1.1530398322851152	0.011032052835373098	LYN, SYK, PRKCB, BLNK, PLCG2, TRIM25, LY96, BCL10, TLR4, MALT1, TNFSF13B	353	104	8465	2.5363641316190892	0.9637354213759572	0.23561312841261117	0.22852109444701418
KEGG_PATHWAY	hsa04625:C-type lectin receptor signaling pathway	11	1.1530398322851152	0.011032052835373098	EGR2, CLEC4D, FCER1G, SYK, CLEC7A, IRF1, CASP1, PLCG2, ITPR2, BCL10, MALT1	353	104	8465	2.5363641316190892	0.9637354213759572	0.23561312841261117	0.22852109444701418
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	37	3.878406708595388	0.01123492930236357	ROCK1, PDE1B, ZFAND6, GPR65, PRUNE2, SLC40A1, BCL10, HIF3A, CTSV, NLRC4, BCL2L11, CASP5, ADAMTSL4, PLAGL1, CASP4, EPB41L3, CASP1, PIM1, PMAIP1, PHLDA1, ZBP1, MEF2C, UNC5A, CDKN2A, PRKCB, CARD8, DAB2, PLSCR1, MARCKS, AIM2, CEACAM6, IRF1, STK17B, FAS, S100A8, NAIP, TLR2	761	616	19414	1.532326740276806	1.0	0.40553313960552756	0.40027423652782546
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	5	0.5241090146750524	0.011394799542965125	CX3CR1, CCR1, MOSPD2, PLA2G7, AIF1	761	23	19414	5.545906416042964	1.0	0.40697426157137545	0.4016966702041074
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	7	0.7337526205450734	0.011606750083414063	IFT52, IFT22, IFT140, IFT172, ARMC9, IFT122, IFT46	823	48	20624	3.6545159983799107	0.9981928009150294	0.1697095079764056	0.16218080521959652
GOTERM_BP_DIRECT	GO:0007568~aging	13	1.3626834381551363	0.011691814730088733	PDGFRB, CDKN2B, IGFBP5, SLC32A1, KRTAP4-8, MME, ARG1, SERPINF1, MMP2, ATP2B1, POLB, CNR1, KRT14	761	145	19414	2.2872083012370292	1.0	0.41323257686657366	0.4078738284486163
UP_KW_DISEASE	KW-0977~Ichthyosis	8	0.8385744234800839	0.011827593726798263	CERS3, NIPAL4, STS, LIPN, ALOX12B, SDR9C7, KRT10, ABHD5	239	49	4623	3.15805652805055	0.5854074786634538	0.21881048394576785	0.21881048394576785
GOTERM_MF_DIRECT	GO:0020037~heme binding	14	1.4675052410901468	0.011921766091448772	STEAP4, HBG2, HBG1, CYP4F3, CYBB, HBD, CYP3A5, BACH1, CYP2A6, CYP27C1, CYP2B6, HMOX1, DUOX2	792	153	18945	2.188799762329174	0.9999884606016943	0.49138409803014943	0.48775573443709974
UP_SEQ_FEATURE	REPEAT:ANK 1	20	2.0964360587002098	0.012056539595387116	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, PPP1R12A, CDKN2A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	868	255	20543	1.856239269901509	1.0	0.49134313312110095	0.48507999566895177
UP_SEQ_FEATURE	REGION:Linker 2	4	0.41928721174004197	0.012383824260057906	NEFL, INA, LMNB1, PRPH	868	12	20543	7.8890168970814125	1.0	0.49821077600079117	0.4918600968930691
UP_KW_CELLULAR_COMPONENT	KW-1271~Inflammasome	4	0.41928721174004197	0.01249851644893151	AIM2, CARD8, CASP4, NLRC4	751	12	17708	7.859742565468265	0.4600543075465079	0.05103560883313699	0.040620178459027406
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	6	0.628930817610063	0.01251101775410269	IFT140, DZIP1L, IFT122, TTC21A, TULP3, SNX10	761	36	19414	4.2518615856329385	1.0	0.43316207387418804	0.4275448822294889
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	6	0.628930817610063	0.01251101775410269	CD86, PTPRC, CLEC7A, PDE4B, PLCG2, MALT1	761	36	19414	4.2518615856329385	1.0	0.43316207387418804	0.4275448822294889
GOTERM_CC_DIRECT	GO:0005615~extracellular space	99	10.377358490566039	0.012664915902906082	TPSB2, SPARC, HP, XYLT1, IL5RA, ENDOU, LAMP2, NAMPT, POSTN, IGFBP5, HGF, SERPINF1, RNASE6, FRMD4B, OLFM4, PRSS54, EREG, ACE2, CRISPLD2, ANOS1, PLBD1, S100A8, COL17A1, LY96, LPL, SCUBE2, SDCBP, HMOX1, S100A12, A2M, TAC1, ZG16B, INHBB, A2ML1, NMI, SSH2, SELE, BPIFB1, SELL, GDNF, PIP, LCN1, TNFSF8, HPSE, TGFBI, ITM2B, SERPINA11, CPM, MOXD1, CXCL6, ECM1, TINAGL1, LRRK2, CRISP3, PZP, TNFAIP2, SECTM1, CTSV, PCSK6, TNFSF13B, GLIPR1, FCGR3A, TCTN1, CASP1, TPSAB1, CR1, FGFBP2, ARG1, MMP2, KRT34, KRT31, F5, VCAN, CEACAM6, COL6A1, MMRN2, PECAM1, TFF3, LCP1, INA, HBEGF, TPSD1, COL15A1, ASAH1, FGL2, LILRA5, CCL7, ALOX5, PRRG1, SPP1, CCL2, XDH, SEMA4D, KRT10, LILRB2, MERTK, SEMG2, PI15, UMODL1	823	1970	20624	1.2593372026324392	0.9989876466240157	0.18030840798611028	0.17230951373164327
GOTERM_BP_DIRECT	GO:0060287~epithelial cilium movement involved in determination of left/right asymmetry	4	0.41928721174004197	0.012737130342098777	CCDC103, DNAAF1, CFAP45, CCDC40	761	13	19414	7.849590619630042	1.0	0.4365361944519308	0.43087524763322027
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	13	1.3626834381551363	0.012948038637358168	COL17A1, ECM1, POSTN, COL15A1, TINAGL1, SPARC, FGL2, MMRN2, MFAP2, ANOS1, TGFBI, EDIL3, UMODL1	792	138	18945	2.253376152832675	0.9999956914116122	0.5090878776615992	0.5053287899573469
SMART	SM00308:LH2	5	0.5241090146750524	0.0132857543013962	ALOX5, ALOX15, LPL, ALOX12B, ALOX12	494	20	10378	5.252024291497976	0.9707228247656671	0.561101074174342	0.561101074174342
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	8	0.8385744234800839	0.013326817137043447	TLR1, SYK, CLEC7A, TLR8, TLR7, BCL10, TLR4, TLR2	761	65	19414	3.1398362478520165	1.0	0.45217890545988415	0.44631510591958506
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	17	1.781970649895178	0.013425313229472553	SLC24A4, PDE1B, CACNA1C, ATP2B1, GEM, SLC8A1, MYH1, RGS2, MARCKS, CFAP221, CEACAM1, SPATA17, MYO15A, CTH, FAS, MAP6, SPA17	792	207	18945	1.9644817742643828	0.999997275982303	0.5090878776615992	0.5053287899573469
UP_SEQ_FEATURE	REPEAT:LRR 12	9	0.9433962264150944	0.013582026738588198	TLR1, LRRK2, TLR8, TLR10, TLR7, NLRC4, TLR6, TLR4, TLR2	868	75	20543	2.840046082949309	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	REPEAT:LRR 15	7	0.7337526205450734	0.013643696259310285	TLR1, TLR8, TLR10, TLR7, TLR6, TLR4, TLR2	868	47	20543	3.524879890185312	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	REPEAT:WD 8	8	0.8385744234800839	0.014018894369981811	NWD1, CFAP52, NWD2, IFT172, WDR90, DAW1, CFAP57, CFAP43	868	61	20543	3.103875500491048	1.0	0.5307126798806022	0.5239476998948711
GOTERM_BP_DIRECT	GO:0033004~negative regulation of mast cell activation	3	0.3144654088050315	0.01414480477372119	MILR1, CNR1, CD300LF	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0031670~cellular response to nutrient	3	0.3144654088050315	0.01414480477372119	CDKN2B, LPL, HMOX1	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0034154~toll-like receptor 7 signaling pathway	3	0.3144654088050315	0.01414480477372119	TLR7, PIK3AP1, HAVCR2	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0014063~negative regulation of serotonin secretion	3	0.3144654088050315	0.01414480477372119	CNR1, HTR1B, LILRB1	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	5	0.5241090146750524	0.01417464983712104	SYK, BLNK, NEFL, SELE, LMNB1	792	23	18945	5.200098814229249	0.9999986744910984	0.5168295402150287	0.5130132883358038
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	7	0.7337526205450734	0.01420991045863625	FCER1G, SYK, CXCR2, LILRB1, ARRB2, LILRB4, PICALM	761	51	19414	3.5015330705212437	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	7	0.7337526205450734	0.01420991045863625	ADAMDEC1, SEMA4D, MMP2, ARHGDIB, TGFBI, PLXNC1, RND1	761	51	19414	3.5015330705212437	1.0	0.4548511904354038	0.44895273703747923
UP_SEQ_FEATURE	REPEAT:ANK	16	1.6771488469601679	0.014357733079415675	ANKDD1B, FANK1, ANKRD36C, PPP1R12A, ANKRD36, ANKRD44, ANKRD66, ANKRD12, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	868	189	20543	2.003559846877819	1.0	0.5307126798806022	0.5239476998948711
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	8	0.8385744234800839	0.01442014646678207	IFT52, DAB2, CDKN2B, DUSP10, IFT172, PAX6, MTSS1, EREG	761	66	19414	3.0922629713694105	1.0	0.45726688749337907	0.45133710763787993
INTERPRO	IPR002110:Ankyrin repeat	20	2.0964360587002098	0.014488489361779194	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, PPP1R12A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B, ANKUB1	817	257	19144	1.8235072796460432	0.9999999637892814	0.4049877740649708	0.3980884934165045
UP_SEQ_FEATURE	REPEAT:TPR 6	9	0.9433962264150944	0.014636525591953796	SH3TC2, IFT140, IFT172, TTC7B, TTC21A, CFAP46, TTC16, IFIT3, IFIT2	868	76	20543	2.8026770555420812	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	DOMAIN:PLAT	5	0.5241090146750524	0.014702451146246923	ALOX5, ALOX15, LPL, ALOX12B, ALOX12	868	23	20543	5.145011019835705	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	DOMAIN:SEA	5	0.5241090146750524	0.014702451146246923	TMPRSS11A, TMPRSS11B, TMPRSS11E, TMPRSS11F, TMPRSS11D	868	23	20543	5.145011019835705	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	TRANSMEM:Helical	256	26.834381551362686	0.014787511911212635	TMEM200A, SLC23A1, LDLRAD1, XYLT1, ANTXR2, NIPAL4, MILR1, STS, MS4A14, LRAT, SLC12A6, CMKLR1, ENTPD1, UNC5A, ACSL1, MCEMP1, EREG, ACE2, CFAP61, SLC22A3, IGSF6, PCDH10, FPR3, KIAA0040, PCDHA1, EPB41L3, CHST15, PCDHA5, HMOX1, PCDHA4, SLAMF7, PCDHA3, PCDHA2, PCDHA9, RHBDL2, PCDHA8, PCDHA7, PCDHA6, ABCA1, CCR1, MSR1, PRRT3, DNAH10, CYP4F3, SLC16A10, RNF222, GJB1, LPAR6, TMCC3, TNFSF8, RGL4, XKR3, ITM2B, TMEM151B, SECTM1, PTPRJ, HBD, VSIG10L, MS4A4A, SLC22A14, GLIPR1, TCTN2, DNER, HAVCR2, IKBIP, PACRG, NUDC, FCER1G, MME, SLC32A1, IFNGR1, IZUMO1, PAX6, TLR1, MS4A6A, CEACAM1, PLSCR1, CEACAM7, TLR8, TMEM106B, TLR7, CLDN17, TLR10, CD48, TLR6, FMO6P, TLR4, CHST2, HBEGF, TLR2, ZNF474, ASAH1, PRUNE2, GDPD3, ADCY7, LILRA5, C10ORF105, CXCR2, GPR156, DUOX2, GABRQ, P2RY13, DMRT2, IL10RA, GPR50, LILRB1, LILRB2, PLXDC2, LILRB4, GPR141, RNF149, CAPZA2, FAS, IL18R1, ADGRL2, MEGF9, CD86, PLVAP, STEAP4, ITPRIP, TUSC3, GPR65, IL5RA, IL1RAP, SLC8A1, SMCHD1, BEST4, IL18RAP, HEPHL1, CLEC5A, DUOXA2, LAMP2, PLXNC1, RAG2, SLC39A2, PCDHAC2, SYBU, PCDHAC1, PDGFRB, KCNH7, SPNS2, CSGALNACT2, DIO1, CYBB, CDYL, ATP11A, PCDHA13, PCDHA12, PCDHA11, SHISA8, TMEM252, MPEG1, PCDHA10, CLEC4D, SLC9A7, APLNR, CD300E, SLC27A2, DSC2, DSC3, COL17A1, CSF1R, KCNE1, SLC26A2, BEAN1, DNAJC22, ITPR2, SLC1A3, SLC41A1, CACNA1C, SDCBP, CLEC7A, SLC38A8, CD300LF, SLC38A5, CLCA4, MFAP3L, OSBPL8, CD163, MGAM, SRD5A2, SRD5A3, TRPV3, HTR1B, B3GALT5, CALHM3, SELE, TMEM231, PTPRD, PTPRE, SDK1, TMEM17, PTPRC, SCCPDH, SELL, REEP2, MANSC1, CNIH2, IL7R, MUC22, TMEM45B, CPM, MOXD1, MCTP1, CRISP3, MS4A8, MS4A7, SLC40A1, TNFSF13B, ADGRE2, FCGR3A, CLEC1A, FCGR3B, HEPH, GRM7, LBR, CERS3, TMPRSS11A, CR1, ADRA2C, TMPRSS11E, CYP2A6, CDHR3, PECAM1, CDHR4, DSG3, CFAP54, CX3CR1, SLC24A4, NRXN3, ASAP1, CYP3A5, CHSY1, CNR1, PRRG1, FCGR1A, NTRK2, SEMA4D, KCNJ15, MBOAT2, KCNJ16, ATP2B1, TM6SF1, MERTK, MCOLN2, TSPAN16, P2RX7, SLC4A8, MGAM2, EVI2A, FCGR2A, ATP13A4, EVI2B, FCGR2C, UMODL1	868	5374	20543	1.1274218416372397	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	REPEAT:TPR 9	6	0.628930817610063	0.015025181939155242	IFT140, IFT172, TTC7B, TTC21A, CFAP46, IFIT2	868	35	20543	4.0572086899275845	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	REPEAT:LRR 17	6	0.628930817610063	0.015025181939155242	TLR1, TLR8, TLR7, TLR6, TLR4, TLR2	868	35	20543	4.0572086899275845	1.0	0.5307126798806022	0.5239476998948711
UP_SEQ_FEATURE	REPEAT:LRR 14	7	0.7337526205450734	0.015052080468251624	TLR1, TLR8, TLR10, TLR7, TLR6, TLR4, TLR2	868	48	20543	3.451444892473118	1.0	0.5307126798806022	0.5239476998948711
INTERPRO	IPR001024:Lipoxygenase, LH2	5	0.5241090146750524	0.015195446823412272	ALOX5, ALOX15, LPL, ALOX12B, ALOX12	817	23	19144	5.0939279442286205	0.9999999844060482	0.41487103652758156	0.4078033868422736
GOTERM_BP_DIRECT	GO:0060907~positive regulation of macrophage cytokine production	5	0.5241090146750524	0.015306239430198028	P2RX7, PLCG2, TLR7, LILRB1, TLR4	761	25	19414	5.102233902759527	1.0	0.4808710220987214	0.4746351467753074
GOTERM_CC_DIRECT	GO:0043235~receptor complex	17	1.781970649895178	0.015379443487723696	GABRQ, PDGFRB, NTRK2, CSF1R, TRPV3, IL5RA, LY96, ITPR2, MERTK, ADRA2A, TLR1, GRM7, TLR10, TLR7, TLR6, TLR4, TLR2	823	220	20624	1.9364188666740307	0.9997717167118804	0.2133404853040646	0.20387621238854234
UP_KW_DISEASE	KW-0979~Joubert syndrome	7	0.7337526205450734	0.015385194254713755	TCTN2, TCTN1, NPHP1, ARMC9, CEP41, CC2D2A, TMEM231	239	40	4623	3.3850418410041843	0.682524081058713	0.22770087496976357	0.22770087496976357
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	6	0.628930817610063	0.01562877051528489	SCUBE2, CHSY1, IFT172, ARMC9, DCDC2, GAS8	761	38	19414	4.028079396915415	1.0	0.4857037633790257	0.47940521767060335
GOTERM_BP_DIRECT	GO:0051764~actin crosslink formation	4	0.41928721174004197	0.015746364271055947	MARCKS, LCP1, GAS2L2, AIF1	761	14	19414	7.288905575370753	1.0	0.4857037633790257	0.47940521767060335
SMART	SM00450:RHOD	5	0.5241090146750524	0.015809387592293375	DUSP4, DUSP5, DUSP10, CEP41, DUSP6	494	21	10378	5.001927896664738	0.9851093513105107	0.561101074174342	0.561101074174342
GOTERM_MF_DIRECT	GO:0031721~hemoglobin alpha binding	3	0.3144654088050315	0.016005870611607357	HBG2, HBG1, HBD	792	5	18945	14.352272727272727	0.9999997725442037	0.5366250790724322	0.532662657602488
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	6	0.628930817610063	0.016153132929285996	HBG2, HBG1, HBD, SOD2, CYP3A5	792	36	18945	3.9867424242424243	0.9999998026320444	0.5366250790724322	0.532662657602488
UP_KW_BIOLOGICAL_PROCESS	KW-0561~Oxygen transport	4	0.41928721174004197	0.01621075511009181	HBG2, HBG1, HBD	447	14	11262	7.198465963566634	0.8370216884618185	0.2569051990117728	0.24996181525469785
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 5	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 1	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 3	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 2	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 4	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
UP_SEQ_FEATURE	DOMAIN:Plastocyanin-like 6	3	0.3144654088050315	0.0163404819752715	HEPH, HEPHL1, F5	868	5	20543	14.200230414746544	1.0	0.5397519204042313	0.5328717174672748
GOTERM_CC_DIRECT	GO:0005833~hemoglobin complex	4	0.41928721174004197	0.01652392991976095	HBG2, HBG1, HBD	823	14	20624	7.1598680784586	0.9998783213864917	0.22348615216476686	0.2135717942129103
INTERPRO	IPR011707:Multicopper oxidase, type 3	3	0.3144654088050315	0.016652241804694785	HEPH, HEPHL1, F5	817	5	19144	14.059241126070992	0.9999999972573335	0.44431208815253814	0.4367428873322223
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	11	1.1530398322851152	0.016728403049348677	DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2, DUSP6	792	110	18945	2.3920454545454546	0.9999998866366954	0.5366250790724322	0.532662657602488
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	8	0.8385744234800839	0.01679613780060918	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B	761	68	19414	3.0013140604467807	1.0	0.5134170770942968	0.506759148596758
KEGG_PATHWAY	hsa05144:Malaria	7	0.7337526205450734	0.016819037583821264	CR1, HGF, PECAM1, CCL2, SELE, TLR4, TLR2	353	50	8465	3.357223796033994	0.9937280191901777	0.33525948250417054	0.32516805995387776
GOTERM_MF_DIRECT	GO:0015631~tubulin binding	8	0.8385744234800839	0.01698180629976051	TTLL6, LRRK2, MAP1A, STMND1, DLEC1, PPP1R42, TPPP, TTLL9	792	64	18945	2.9900568181818183	0.9999999112118667	0.5366250790724322	0.532662657602488
SMART	SM00114:CARD	4	0.41928721174004197	0.017003062853767938	CASP5, CASP4, CASP1, CARD16	494	12	10378	7.002699055330634	0.9891913496911421	0.561101074174342	0.561101074174342
UP_KW_DOMAIN	KW-0040~ANK repeat	21	2.20125786163522	0.01720579313212393	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, CDKN2B, PPP1R12A, CDKN2A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	653	266	14504	1.7535262351898122	0.384890464400489	0.08029370128324502	0.06308790815112107
