Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016242~negative regulation of macroautophagy	8	0.14207068016338129	0.04099937132119871	NRBP2, SMG1, NPC1, PIK3CA, LRRK2, HMOX1, SMCR8, LZTS1	4549	15	19414	2.276133948853228	1.0	0.6939763493228379	0.6839565006355848
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	13	0.23086485526549455	0.04121105540853802	GSK3B, PRKAG2, PYGM, PYGL, PCDH12, GNMT, PPP1CB, PPP1CC, PPP1R3C, PPP1R3B, LEPR, IL6ST, STK40	4549	31	19414	1.7897020968805624	1.0	0.6939763493228379	0.6839565006355848
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	13	0.23086485526549455	0.04121105540853802	ROBO2, NTRK2, PLXND1, DIXDC1, BRAF, TIAM1, NIN, MAP6, NEFL, PLXNB1, PLXNC1, SKIL, PLXNA4	4549	31	19414	1.7897020968805624	1.0	0.6939763493228379	0.6839565006355848
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	13	0.23086485526549455	0.04121105540853802	USP13, OTUB2, USP25, OTUD5, USP8, ZRANB1, USP9X, OTUD7A, TNFAIP3, YOD1, CYLD, STAMBP, OTUD1	4549	31	19414	1.7897020968805624	1.0	0.6939763493228379	0.6839565006355848
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	37	0.6570768957556384	0.04121986533130132	CAMK2B, KDM1A, RGS2, RELN, RAP1A, CNR1, DPYSL3, ENC1, CREB3L2, PTK2B, GPC2, ABL2, EP300, DMD, SCARF1, MARK2, SCN1B, LYN, NTRK1, NTRK2, TMEM30A, KIDINS220, FBXO38, SERPINF1, MAGI2, WNT5A, ZNF804A, PTK6, CFLAR, SETX, EHD1, FES, RAPGEF1, RAPGEF2, PRKD1, S100A9, NFE2L2	4549	117	19414	1.349630706852074	1.0	0.6939763493228379	0.6839565006355848
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	126	2.237613212573255	0.04134999107214713	WDSUB1, UBE2D3, HERC5, HERC4, HERC3, RNF114, SKP2, RNF111, TRIM23, ARRDC4, ATG3, MYLIP, RNF44, WSB1, AREL1, WSB2, FBXW11, FBXW7, LMO7, NCCRP1, KCTD6, CCNB1IP1, TRIM17, HECW2, TRIM11, KLHL18, KLHL15, UBA6, CUL3, SEL1L, KLHL17, DTX1, UBR2, DTX3, KLHL13, MEFV, FBXO43, SOCS3, VCPIP1, RNF213, UBB, UBD, MED31, UBC, NDP, HACE1, UBE2B, SMURF1, ZBTB16, KLHL21, KLHL24, FBXO32, FBXO33, FBXO30, UBAC1, FBXO31, RNF223, RNF225, RNF103, CDC16, FBXL2, FBXL5, NFE2L2, TNFAIP3, ARRB1, ARRB2, TNFAIP1, RNF157, MED12, TRIM9, TRIM6, ENC1, TRIM69, RNF152, UNKL, PCMTD1, TRIM62, DTX3L, MSL2, SIRT1, PJA2, RNF168, RNF144A, RNF169, NFX1, GAN, SDE2, SPOPL, BIRC7, PDZRN3, RNF166, RNF38, RCHY1, CBL, ABCB11, FBXL20, NEURL1B, OS9, RNF139, ZSWIM8, RNF39, FEM1C, RNF130, TRIM40, USP9X, FEM1B, FBXL17, KLHL2, WWP2, CHFR, SPSB3, ITCH, SPSB1, TRIM39, RNF149, ASB8, KBTBD2, OTULIN, ASB9, RLIM, LNX1, TRIM38, TRIM32, TRIM33, CUL4B, ASB1	4549	464	19414	1.1589151840874463	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	25	0.4439708755105665	0.04189136520610315	NLGN3, PLXND1, NRXN3, PTEN, ZDHHC2, CRKL, ERBB4, SPOCK2, DNER, DRD2, SPTBN2, FARP1, FZD5, PCDHB14, PCDHB13, PCDHB10, SDK1, GNPAT, ADGRF1, PCDHB16, PCDHB6, GHRL, MAPT, PCDHB9, SHANK2	4549	73	19414	1.4615586144177404	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0003383~apical constriction	4	0.07103534008169064	0.04237307794394845	EPB41L5, FRMD6, ROCK1, CCDC88C	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0031077~post-embryonic camera-type eye development	4	0.07103534008169064	0.04237307794394845	BCL11B, FZD5, KLF4, VEGFA	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0071228~cellular response to tumor cell	4	0.07103534008169064	0.04237307794394845	NOTCH2, IGFBPL1, NOTCH1, TXNIP	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:1904028~positive regulation of collagen fibril organization	4	0.07103534008169064	0.04237307794394845	RB1, EFEMP2, TNXB, COLGALT1	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0061055~myotome development	4	0.07103534008169064	0.04237307794394845	SIX4, DMRT2, WDR19, SIX1	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0002316~follicular B cell differentiation	4	0.07103534008169064	0.04237307794394845	SPI1, PLCG2, IRF8, FCGR2B	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0002291~T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	4	0.07103534008169064	0.04237307794394845	APBB1IP, FGL2, ITGAL, ICAM1	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:1904151~positive regulation of microglial cell mediated cytotoxicity	4	0.07103534008169064	0.04237307794394845	SPI1, ITGAM, TYROBP, STAP1	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0038157~granulocyte-macrophage colony-stimulating factor signaling pathway	4	0.07103534008169064	0.04237307794394845	CSF2, CSF2RB, JAK2, CSF2RA	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0071659~negative regulation of IP-10 production	4	0.07103534008169064	0.04237307794394845	OAS1, MIR34A, OAS3, LILRB4	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0043315~positive regulation of neutrophil degranulation	4	0.07103534008169064	0.04237307794394845	ITGAM, ITGB2, PTAFR, CD177	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:2000111~positive regulation of macrophage apoptotic process	4	0.07103534008169064	0.04237307794394845	MEF2C, CDKN2A, MIAT, SIRT1	4549	4	19414	4.267751154099803	1.0	0.6941850980855709	0.68416223541806
GOTERM_BP_DIRECT	GO:0009615~response to virus	35	0.6215592257147932	0.043529577583529315	IFITM2, DDX3X, ADAR, ZC3HAV1, IFIT3, IFIT2, IFIH1, IKBKB, CCL8, TBK1, CCL5, SMPD1, ITGB8, IKBKG, DUOX2, IVNS1ABP, IFNAR2, SAP30BP, RSAD2, CHUK, IFNGR1, IFNGR2, MX2, EIF2AK2, IRAK3, LILRB1, NMI, IL17RA, FGR, FOSL1, OAS1, OAS3, BCL3, TLR8, IFNAR1	4549	110	19414	1.357920821759028	1.0	0.7117629010251174	0.7014862445130752
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	21	0.37293553542887586	0.0442280697340161	VASP, GBP5, CRTC2, CRTC3, KCNJ12, AQP10, OSBPL2, CBY1, AQP5, MAT1A, MCOLN1, SAMHD1, SOD2, GNMT, GLS, ALDH1A3, CTH, ALDH1A2, B2M, KCNJ2, ALDH9A1	4549	59	19414	1.5190300717982346	1.0	0.7217987089350252	0.7113771522735616
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	12	0.21310602024507191	0.04462948421811132	CDC42SE1, AKAP13, STARD8, RASGRF1, ARHGDIB, EPS8L1, ARHGEF18, EPS8L2, MYO9B, ARHGEF2, RAF1, CDC42SE2	4549	28	19414	1.8290362088999153	1.0	0.7255698016299433	0.7150937967466843
GOTERM_BP_DIRECT	GO:1990000~amyloid fibril formation	12	0.21310602024507191	0.04462948421811132	CDSN, GSN, RIPK3, CDKN2A, FUS, USP9X, RIPK1, FURIN, MAPT, B2M, CAMP, SNCA	4549	28	19414	1.8290362088999153	1.0	0.7255698016299433	0.7150937967466843
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	17	0.3019001953471852	0.044784925943400056	DOCK5, NRP1, BRAF, CIB1, OLFM4, UNC13D, CRKL, DNM2, PREX1, DAB2, ARPC2, CASS4, FLNA, HAS2, HPSE, CRK, RREB1	4549	45	19414	1.6122615471043698	1.0	0.7267100649749049	0.7162175966110226
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	33	0.5860415556739478	0.04593168929062054	RARG, RIF1, CTBP2, PRDM5, MYNN, DTX1, SNX10, HK2, ICAM1, SOCS3, SBNO2, PDCD10, SPOCK2, TRIM25, LRAT, JARID2, TLE4, GFPT2, SPRY4, RFX2, ARID5B, PAX6, TEX14, KLF4, WDR35, SIRT1, MIR224, CREB1, NR5A2, CTH, PADI2, EFHC2, INA	4549	103	19414	1.3673377484009075	1.0	0.7439012567809816	0.7331605765856465
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	37	0.6570768957556384	0.0463322811065275	CFD, NOTCH2, FOXC2, FOXC1, CDKN1B, NOTCH1, MAML1, IFT172, SEL1L, SIX1, DTX1, NRARP, PSEN1, DTX3, DLL1, DLL4, NEURL1B, IFT74, PERP, BLOC1S2, DNER, HES1, S1PR3, SOX9, CHAC1, TIMP4, PSENEN, DTX3L, FBXW7, PGAM2, ADAM10, HNF1B, TGFBR2, BMP2, ADAM17, CFAP58, MAML3	4549	118	19414	1.338193158488921	1.0	0.7489652803539046	0.7381514841943166
GOTERM_BP_DIRECT	GO:0001889~liver development	27	0.47948854555141185	0.04664997237096885	PHF2, NOTCH1, CITED2, RELA, ACAT1, RB1CC1, HES1, HMGCS2, JARID2, ATP7A, UPF2, CDKN2B, ARG1, HGF, COBL, ARID5B, HNF1B, RPGRIP1L, SOD2, IGF2R, NPC1, PIK3CA, ALDH1A2, SP3, RARA, NODAL, ARF6	4549	81	19414	1.4225837180332672	1.0	0.7526725655838704	0.7418052424747245
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	14	0.24862369028591727	0.04784387839247465	APAF1, PRKCD, PTEN, INHBB, CTSV, TPD52L1, CTSS, TRIM39, CTSL, FAS, CASP2, JAK2, BID, NKX3-1	4549	35	19414	1.7071004616399208	1.0	0.7690226415575313	0.7579192509117305
GOTERM_BP_DIRECT	GO:0090050~positive regulation of cell migration involved in sprouting angiogenesis	14	0.24862369028591727	0.04784387839247465	MAP3K3, NRP1, FOXC2, MIR23A, PLK2, MIR27A, CIB1, PIK3C2A, PTGS2, FGF2, VEGFA, SRPX2, AKT3, HMOX1	4549	35	19414	1.7071004616399208	1.0	0.7690226415575313	0.7579192509117305
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	11	0.19534718522464925	0.04819301147281792	DYNC2H1, BMP4, NDST1, PLXND1, SUFU, APLNR, GPC3, AP2B1, PRDM1, SMAD6, ADAMTS6	4549	25	19414	1.877810507803913	1.0	0.7717223021370975	0.760579932943194
GOTERM_BP_DIRECT	GO:0032693~negative regulation of interleukin-10 production	11	0.19534718522464925	0.04819301147281792	TYROBP, IL23A, BTK, LILRB1, EPX, FCGR2B, AGER, DLL1, JAK3, TRIB2, LILRB4	4549	25	19414	1.877810507803913	1.0	0.7717223021370975	0.760579932943194
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.3551767004084532	0.04862176054351415	DDX3X, ARL6IP1, CSNK2A1, HGF, ARRB2, KLF4, PTGS2, MT3, VEGFA, RPS6KA3, NR4A1, DNAJB6, MICAL1, CARD16, RAF1, FNIP1, CRYAB, NAIP, RAG1, SNCA	4549	56	19414	1.5241968407499293	1.0	0.7756718690453128	0.764472474762818
GOTERM_BP_DIRECT	GO:0042110~T cell activation	20	0.3551767004084532	0.04862176054351415	CD86, CD84, TNFSF14, WAS, PIK3CD, NLRC3, PIK3CG, DPP4, PPP3CA, HSH2D, CASP8, PTPRC, CLEC7A, IRF4, TREML2, CD28, NCK2, SLAMF7, CD48, TNFAIP8L2	4549	56	19414	1.5241968407499293	1.0	0.7756718690453128	0.764472474762818
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	16	0.28414136032676257	0.04916339664732792	VAV3, FER1L5, STX7, SNAP23, DYSF, GNAI3, CORO1A, STX11, SYT7, SYT11, VTI1A, STX6, STX4, STX3, STX2, VAMP3	4549	42	19414	1.6258099634665915	1.0	0.7813861493257211	0.7701042504682186
GOTERM_BP_DIRECT	GO:0001895~retina homeostasis	16	0.28414136032676257	0.04916339664732792	PRR4, ZG16B, RPE65, ACTB, CST4, ACTG1, SOD1, JCHAIN, TF, AZGP1, PIP, ALB, POTEE, SLC28A2, B2M, BBS4	4549	42	19414	1.6258099634665915	1.0	0.7813861493257211	0.7701042504682186
GOTERM_BP_DIRECT	GO:0007568~aging	44	0.781388740898597	0.0492570999414591	ADM, FOXO4, FOXO3, PTGS2, FGF2, CLDN1, PPP1R9B, CASP9, POLB, PPP3CA, EDNRB, CNR1, UCP2, CASP2, SCAP, DMD, MBP, TIMP1, IL10, PDGFRB, NTRK1, CDKN2B, ACE, ENDOG, SLC32A1, MME, IGFBP5, APAF1, GPX4, ARG1, MMP2, SERPINF1, IGFBP2, MBD2, ATP2B1, FOS, TNFRSF1B, TGFBR2, SOD1, GJB2, KRT14, GRB2, CD68, NFE2L2	4549	145	19414	1.2950417295199401	1.0	0.7814175687174861	0.7701352162169285
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	57	1.0122535961640917	0.04995552768065958	ROBO2, ROPN1B, ITGAM, ITGB2, ICAM2, ICAM3, CELSR1, ITGAL, VSIG10, ICAM1, CDH5, TRIM29, ITGAX, SOX9, ANXA9, CD33, CDON, CD93, TMOD3, ITGA2, COL8A2, PECAM1, PKP2, ITGA7, ADAM8, DSG3, ITGA5, TLN1, DSC1, DSC2, DSC3, ITGA9, TNXB, TTYH1, PKD1L1, PSEN1, SRPX2, CLEC7A, EPCAM, PERP, NPHP1, PDPN, NPHP4, CD58, PDLIM5, CDSN, JUP, CNTN5, VMP1, TJP1, CRNN, VNN1, DLG4, FAT1, ESAM, TJP3, TJP2	4549	195	19414	1.2474964911984037	1.0	0.7910244243708903	0.7796033650684345
GOTERM_BP_DIRECT	GO:0097194~execution phase of apoptosis	10	0.1775883502042266	0.051820222858687134	CASP8, CASP5, STK24, NPR2, CASP3, TAOK1, CASP4, NFKBIZ, BNIP1, CASP2	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0070886~positive regulation of calcineurin-NFAT signaling cascade	10	0.1775883502042266	0.051820222858687134	PPP3CA, PPP3R1, ERBB3, CHP2, AKAP6, CIB1, IGF1, SPPL3, LMCD1, SLC9A1	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0060546~negative regulation of necroptotic process	10	0.1775883502042266	0.051820222858687134	CASP8, FZD9, PELI1, CASP2, MIR22, RIPK1, ARHGEF2, SLC25A4, BIRC2, BIRC3	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	10	0.1775883502042266	0.051820222858687134	BBS2, RAB1A, MREG, MLPH, ARL6, RAB27A, MYO5A, RAB27B, BBS5, BBS4	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0045088~regulation of innate immune response	10	0.1775883502042266	0.051820222858687134	FGR, CASP8, IRF1, TREM2, SAMHD1, FCGR2B, N4BP1, BIRC2, BIRC3, NFE2L2	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	10	0.1775883502042266	0.051820222858687134	MTPN, CAMK2D, EDN1, ROCK1, PARP1, MIR21, PDE5A, IGF1, IL6ST, SLC9A1	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0006939~smooth muscle contraction	10	0.1775883502042266	0.051820222858687134	CHRNB2, EDNRA, SMTN, ROCK1, MYH11, NMUR1, APBB1, ADRB2, TPCN2, MYLK	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0048260~positive regulation of receptor-mediated endocytosis	10	0.1775883502042266	0.051820222858687134	RAB21, TF, HIP1, SYNJ1, KIF3A, SERPINE1, PPT1, CBL, B2M, BICD1	4549	22	19414	1.939886888227183	1.0	0.8085283489618236	0.7968545624936578
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	13	0.23086485526549455	0.05230355581592537	PDGFRB, CSRNP1, NRP1, RGS14, ZFAND5, PDGFA, ARID5B, PTPRJ, PLAT, IQGAP1, PIK3C2A, TXNIP, JAK2	4549	32	19414	1.7337739063530446	1.0	0.812899228298019	0.8011623336999844
GOTERM_BP_DIRECT	GO:0002862~negative regulation of inflammatory response to antigenic stimulus	13	0.23086485526549455	0.05230355581592537	LYN, SYK, PLK2, TREM2, FURIN, NOD2, MAPK14, ADCY5, FGR, HCK, ADCYAP1, NLRP6, PLCG1	4549	32	19414	1.7337739063530446	1.0	0.812899228298019	0.8011623336999844
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	42	0.7458710708577517	0.052386627108300554	NOTCH2, COL18A1, NRP1, LAMA2, ELN, FHL1, PDGFA, LAMC2, FGF1, FGF2, RELA, EFNB2, COMP, LFNG, EGFLAM, ITGAX, CCL2, EP300, DGCR6, STX2, GAMT, NTNG2, SFTPB, TLE3, SYK, ITGA2, TMEM176B, LAMB4, PBX2, LAMB1, PAX6, BRAF, PBX4, USH2A, FLI1, TBX3, EREG, BMP2, ASXL3, PAX9, LY6H, MEGF9	4549	138	19414	1.2988807860303744	1.0	0.812899228298019	0.8011623336999844
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	24	0.42621204049014383	0.053428047876733206	IL10, LYN, ZNF287, ZNF131, ZBTB25, BTN3A1, BTN2A1, ZBTB37, BTNL3, ZBTB34, BTN3A3, IQGAP1, LITAF, ZBTB2, TLR1, ACE2, ELF1, CASP8, BCL6, TLR8, TLR10, IGF2BP2, TLR6, TLR2	4549	71	19414	1.442620108428102	1.0	0.8275518906579821	0.81560343631464
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	15	0.26638252530633993	0.053998848060024245	PLEKHG2, ELN, ARHGAP18, ARPC5, CORO1A, FCHSD2, ARPC2, DAAM2, ARPC3, RASA1, COTL1, HCLS1, ESAM, PFN2, MEGF9	4549	39	19414	1.6414427515768468	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	15	0.26638252530633993	0.053998848060024245	DENND1B, GPR108, SPPL2B, SPPL2A, PTPRD, FCGR3A, FCGR2A, FCGR3B, BCL6, IRF1, INPP5D, FCER1A, FCGR1A, FCGR2B, FCGR2C	4549	39	19414	1.6414427515768468	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	17	0.3019001953471852	0.05421022025459271	IL10, ZNF683, PGLYRP3, CR1, LAPTM5, LILRB1, INHBA, NOD2, LILRB4, NLRP6, DDIT3, ZC3H12A, RARA, PGLYRP1, TLR4, HAVCR2, SLAMF1	4549	46	19414	1.5772123830368836	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	17	0.3019001953471852	0.05421022025459271	SRPK2, RNASEL, IFITM2, RSAD2, EIF2AK2, ZC3HAV1, SRPK1, IFIH1, PLSCR1, TRIM6, ZNFX1, IFI16, OAS1, OAS3, CCL5, N4BP1, APOBEC3A	4549	46	19414	1.5772123830368836	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	17	0.3019001953471852	0.05421022025459271	EDN1, STAT3, PTEN, PIK3CD, IGF1, PIK3C2A, PEAR1, PIK3CG, ZFP36L1, PIK3C2B, PIK3R5, FCGR3A, PIK3CA, ERBB3, KBTBD2, CD28, PPARD	4549	46	19414	1.5772123830368836	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0043011~myeloid dendritic cell differentiation	9	0.15982951518380392	0.05535879455947486	NOTCH2, SPI1, CSF2, IRF4, UBD, PSEN1, RELB, TGFBR2, BATF	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0042574~retinal metabolic process	9	0.15982951518380392	0.05535879455947486	SDR16C5, ALDH1A3, CYP27C1, RDH10, ALDH1A2, ABCA4, RDH13, BCO1, RPE65	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0000038~very long-chain fatty acid metabolic process	9	0.15982951518380392	0.05535879455947486	ABCD2, ACOX2, ACOX1, ACSL1, CYP4F2, ACSBG1, ACAA1, CYP4F12, ABCD1	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	9	0.15982951518380392	0.05535879455947486	ITGB1, NTRK2, NOTCH1, PIK3CA, CEACAM6, CEACAM5, PDK4, ITGA5, MCL1	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0050921~positive regulation of chemotaxis	9	0.15982951518380392	0.05535879455947486	PDGFRB, SUCNR1, TPBG, TREM2, STX4, STX3, AIF1, PPM1F, CCL26	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0032874~positive regulation of stress-activated MAPK cascade	9	0.15982951518380392	0.05535879455947486	TAOK3, PDCD10, CLEC7A, TAOK1, CARD9, EIF2AK2, NOD2, MAPK8IP2, MID1	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0001516~prostaglandin biosynthetic process	9	0.15982951518380392	0.05535879455947486	EDN1, PLA2G4F, HPGDS, PNPLA8, PTGES3, TBXAS1, DAGLB, PTGS2, PTGES	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0030224~monocyte differentiation	9	0.15982951518380392	0.05535879455947486	BMP4, CSF1R, CSF2, IFI16, PDE1B, SP3, PIR, THOC5, VEGFA	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	9	0.15982951518380392	0.05535879455947486	TRIM6, NOTCH1, LBH, BBS12, STAT3, HES1, CDK13, ZFP36L2, TBX3	4549	19	19414	2.021566336152538	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	25	0.4439708755105665	0.05616420056607421	SEMA5A, NRP1, ECM1, PIK3CD, NRARP, FGF2, HIF1A, AKT3, CCR3, IL10, PPP1R16B, STAT5A, EGR3, ARG1, WNT5A, ARNT, SIRT1, VEGFA, BMP4, NR4A1, BMP2, CDH13, PRKD2, PRKD1, CCL26	4549	75	19414	1.4225837180332672	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0036016~cellular response to interleukin-3	5	0.0887941751021133	0.05690815172552865	GSK3B, MT2A, CSF2RB, JAK2, SH2B3	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0071651~positive regulation of chemokine (C-C motif) ligand 5 production	5	0.0887941751021133	0.05690815172552865	ADCYAP1, TICAM2, DDX3X, TRPV4, MCOLN2	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0046514~ceramide catabolic process	5	0.0887941751021133	0.05690815172552865	ACER2, ASAH1, ASAH2, ACER3, CEL	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0071224~cellular response to peptidoglycan	5	0.0887941751021133	0.05690815172552865	RIPK2, TREM2, NOD2, RELA, CAMP	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0010430~fatty acid omega-oxidation	5	0.0887941751021133	0.05690815172552865	ADH4, CYP24A1, CYP4F2, CYP4V2, CYP4F3	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0071236~cellular response to antibiotic	5	0.0887941751021133	0.05690815172552865	PLA2G4F, CDKN1B, ATP7A, CRIP1, SLC9A1	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0045588~positive regulation of gamma-delta T cell differentiation	5	0.0887941751021133	0.05690815172552865	STAT5B, PTPRC, SYK, NCKAP1L, SOX4	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:1901621~negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	5	0.0887941751021133	0.05690815172552865	SUFU, GPR161, CDK20, TULP3, PRKACA	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0032364~oxygen homeostasis	5	0.0887941751021133	0.05690815172552865	EGLN1, ALAS2, WNT7B, SOD2, HIF1A	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0060136~embryonic process involved in female pregnancy	5	0.0887941751021133	0.05690815172552865	CITED2, SP3, ACSL4, JUNB, NODAL	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0010543~regulation of platelet activation	5	0.0887941751021133	0.05690815172552865	TEC, FCER1G, SYK, GNAQ, TXK	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0006766~vitamin metabolic process	5	0.0887941751021133	0.05690815172552865	CYP26B1, CYP24A1, CYP26C1, CYP2R1, LRP2	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0038156~interleukin-3-mediated signaling pathway	5	0.0887941751021133	0.05690815172552865	STAT5A, FCER1G, SYK, CSF2RB, JAK2	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0051650~establishment of vesicle localization	5	0.0887941751021133	0.05690815172552865	SYT11, LIMK2, IKBKG, TCIRG1, RAB7A	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
GOTERM_BP_DIRECT	GO:0032747~positive regulation of interleukin-23 production	5	0.0887941751021133	0.05690815172552865	CSF2, CLEC7A, PLCG2, MYD88, IL17RA	4549	7	19414	3.0483936814998587	1.0	0.8301379187496207	0.8181521265197578
