Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	7	0.7337526205450734	0.0038180786891413164	PTPRD, FCGR3A, FCGR2A, FCGR3B, IRF1, FCGR1A, FCGR2C	761	39	19414	4.5789278614508575	0.9999977017454621	0.2056308094008966	0.2029642147608614
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	20	2.0964360587002098	0.004045748549715362	GBP5, CXCL6, FCER1G, SYK, HP, NLRC4, LYST, MPEG1, CLEC4D, CASP4, CASP1, S100A12, TLR6, FCGR1A, RAG2, GBP2, GBP1, TLR4, S100A8, NAIP	761	247	19414	2.0656817420079054	0.9999989419916772	0.2144878879560035	0.21170643582807416
GOTERM_CC_DIRECT	GO:0031226~intrinsic component of plasma membrane	7	0.7337526205450734	0.004171507794666877	HCN4, PDGFRB, UNC5A, LY96, CD48, TLR4, TLR2	823	39	20624	4.4978658441598895	0.8958065433896216	0.0805994898898136	0.07702391178009912
GOTERM_BP_DIRECT	GO:0007399~nervous system development	29	3.039832285115304	0.004193095712205752	UNC119B, PCDH10, MSI1, PCDHA1, PCDHA5, ST8SIA4, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, LINC01587, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6, NTRK2, MEF2C, PCDHA13, PCDHA12, MERTK, PCDHA11, PCDHA10, ZEB2, GJB1, APC, GDNF, ITM2B, NAIP	761	418	19414	1.7699136744022284	0.9999993596732587	0.21617377333023535	0.2133704588514466
GOTERM_BP_DIRECT	GO:0051122~hepoxilin biosynthetic process	4	0.41928721174004197	0.004204971718183181	ALOX5, ALOX15, ALOX12B, ALOX12	761	9	19414	11.338297561687838	0.9999993850742983	0.21617377333023535	0.2133704588514466
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	8	0.8385744234800839	0.004407330016895846	CX3CR1, CLEC5A, CXCR2, DCDC2, LY96, MNDA, LILRB2, BCL10	761	53	19414	3.8507425681203977	0.9999996914983753	0.22319508578100905	0.220300719799764
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	5	0.5241090146750524	0.0045967101620731235	CSGALNACT1, CHSY1, CSGALNACT2, CHST15, XYLT1	761	18	19414	7.086435976054898	0.9999998382480308	0.22603822579585664	0.2231069903301868
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	5	0.5241090146750524	0.0045967101620731235	CX3CR1, CLEC4D, CLEC7A, PLCG2, BCL10	761	18	19414	7.086435976054898	0.9999998382480308	0.22603822579585664	0.2231069903301868
GOTERM_MF_DIRECT	GO:0003779~actin binding	26	2.7253668763102725	0.004740461656856643	PXK, WIPF1, LRRK2, DIXDC1, LMOD2, PSTPIP2, MICAL1, EPB41L3, PHACTR3, GBP1, PACRG, ACTN2, SORBS1, ARPC5, SSH2, MTSS1, MARCKS, CEACAM1, PARVG, MYO15A, PIP, CAPZA1, MAP1A, CAPZA2, PPP1R42, LCP1	792	341	18945	1.8238469741402297	0.9888897971506108	0.32099697505000696	0.31862674422157866
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	10	1.0482180293501049	0.005100837077510037	LYN, DUSP4, ACE2, DAB2, DUSP10, PTPRC, SPRY4, GBP1, TLR4, DUSP6	761	83	19414	3.0736348811804377	0.9999999710166765	0.2472448600570222	0.24403861960830162
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	17	1.781970649895178	0.00524381263959336	ECM1, PRKCB, SECTM1, BCL10, MALT1, CLEC4D, CLEC7A, CTH, CASP1, PELI1, REL, S100A12, HMOX1, TRIM25, CARD16, TLR6, TLR4	761	199	19414	2.179346139369647	0.999999982204625	0.2505951589597221	0.2473454722534952
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	7	0.7337526205450734	0.00556053710323362	SYK, CLEC7A, HGF, PLCG2, TLR4, TLR2, LILRA5	761	42	19414	4.251861585632939	0.9999999939616121	0.2574283601394485	0.25409006133422135
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	5	0.5241090146750524	0.005644528594277094	P2RX7, LYN, CDKN2B, PTPRC, AIF1	761	19	19414	6.713465661525692	0.9999999954666379	0.2574283601394485	0.25409006133422135
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	5	0.5241090146750524	0.005644528594277094	LYN, LY96, NMI, PIK3AP1, TLR4	761	19	19414	6.713465661525692	0.9999999954666379	0.2574283601394485	0.25409006133422135
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	20	2.0964360587002098	0.0056902820543644666	PDGFRB, VAV3, ECM1, FOXC1, COL15A1, SYK, MMP2, GAB1, TNFAIP2, NRXN3, HIF3A, HIF1A, PIK3CG, EREG, CEACAM1, APLNR, CCL2, HMOX1, TGFBI, SLC12A6	761	255	19414	2.0008760402978534	0.9999999961221088	0.2574283601394485	0.25409006133422135
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	93	9.748427672955975	0.005952282463607067	PLVAP, LRRK2, HSPB8, SLC40A1, MSI1, ARRB2, PIK3CG, IFIT3, LACTB, RASSF3, ADAMTSL4, RUVBL2, NAMPT, CASP1, TNFAIP8L1, NEFL, ROPN1L, TPSAB1, EID2B, ZBP1, GBP5, PCYT1B, FCER1G, ACTN2, ARG1, HGF, IZUMO1, USP2, LMO2, EPDR1, MCEMP1, CDYL, MTSS1, TLR1, ACE2, KIF9, CEACAM1, AIM2, MAF, CEACAM6, TFF3, TLR8, TLR10, CLDN17, CARD16, TLR6, SPATA18, TLR4, ZNF114, ANKRD36B, TLR2, HCN4, USP15, NPL, BCL10, NLRC4, MALT1, SDCBP, NFIL3, CLEC7A, CNR1, FCHO2, S100A12, PCDHA4, HMOX1, SLAMF7, A2M, CD300LF, GBP2, GBP1, PCDHA7, MLKL, SEMA4D, XRCC4, WTAP, DMRT2, TRPV3, PTK6, NMI, KCNRG, SOD2, MCOLN2, P2RX7, SDK1, MARCKS, GJB1, CLEC2B, PIP, CTH, FAS, TMCC3, TGFBI, PIK3AP1	792	1704	18945	1.3055177656850194	0.9964953138599691	0.3738893647231298	0.37112857827475226
GOTERM_CC_DIRECT	GO:0072559~NLRP3 inflammasome complex	4	0.41928721174004197	0.006134669810854886	CARD8, CASP4, CASP1, CARD16	823	10	20624	10.02381530984204	0.9641738870085098	0.11444332302318944	0.10936635490386125
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	7	0.7337526205450734	0.006252950652478778	P2RX7, PTPRC, PELI1, PDE5A, MALT1, PIK3CG, TNFSF13B	761	43	19414	4.152981083641476	0.9999999994321388	0.2755358644657207	0.2719627498071614
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	7	0.7337526205450734	0.006252950652478778	P2RX7, DUSP4, DUSP5, DUSP10, RNF149, LILRB4, DUSP6	761	43	19414	4.152981083641476	0.9999999994321388	0.2755358644657207	0.2719627498071614
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	4	0.41928721174004197	0.00698087639537182	DUSP4, DUSP5, DUSP10, DUSP6	792	10	18945	9.568181818181818	0.9986852027441655	0.3738893647231298	0.37112857827475226
GOTERM_MF_DIRECT	GO:0033550~MAP kinase tyrosine phosphatase activity	4	0.41928721174004197	0.00698087639537182	DUSP4, DUSP5, DUSP10, DUSP6	792	10	18945	9.568181818181818	0.9986852027441655	0.3738893647231298	0.37112857827475226
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	11	1.1530398322851152	0.007100962742209859	CTH, GFPT2, PRDM5, SPRY4, DTX1, TRIM25, PAX6, LRAT, SNX10, EFHC2, INA	761	103	19414	2.7244938315706215	0.9999999999686763	0.3088918792861289	0.3048862079956515
GOTERM_MF_DIRECT	GO:0005102~receptor binding	29	3.039832285115304	0.0071392122342239595	LRRK2, FGL2, LPL, ARRB2, RND1, TNFSF13B, CCL2, PLXNC1, A2M, RAB8B, MPP1, ABCA1, LYN, PDGFRB, SYK, SEMA4D, IZUMO1, HGF, PTK6, MTSS1, PTPRD, P2RX7, PTPRC, GDNF, LCN1, TNFSF8, TLR6, PIK3AP1, TLR4	792	408	18945	1.7002283868092691	0.9988694861120915	0.3738893647231298	0.37112857827475226
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	8	0.8385744234800839	0.007270267978524906	PDGFRB, ID2, MMP2, HMOX1, AIF1, TLR4, EREG, HBEGF	761	58	19414	3.518782001903122	0.9999999999824405	0.31225340824221526	0.3082041450643026
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	19	1.9916142557651992	0.007362608607713821	FANK1, ACTN2, CARD8, BCL10, NLRC4, MALT1, BCL2L11, CASP5, RASSF3, RUVBL2, CASP4, RUVBL1, CASP1, TNFAIP8L1, FAS, CCNL1, JAK3, NAIP, UMODL1	761	243	19414	1.994700496963601	0.9999999999871944	0.31226663757466244	0.3082172028404198
GOTERM_MF_DIRECT	GO:0051959~dynein light intermediate chain binding	6	0.628930817610063	0.007493563217024753	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9	792	30	18945	4.784090909090909	0.9991937580095315	0.3738893647231298	0.37112857827475226
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	6	0.628930817610063	0.0075952525577180005	PTPRC, SELL, SYK, ROCK1, PECAM1, SELE	761	32	19414	4.783344283837057	0.9999999999942204	0.31427673083338015	0.31020122946094614
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	6	0.628930817610063	0.0075952525577180005	GBP5, PLSCR1, TLR8, NMI, EREG, HAVCR2	761	32	19414	4.783344283837057	0.9999999999942204	0.31427673083338015	0.31020122946094614
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	4	0.41928721174004197	0.0077897702131075695	DUSP10, IRF1, CD48, ADCY7	761	11	19414	9.276788914108232	0.9999999999970286	0.31465107539373793	0.3105707195678244
GOTERM_BP_DIRECT	GO:0019372~lipoxygenase pathway	4	0.41928721174004197	0.0077897702131075695	ALOX5, ALOX15, ALOX12B, ALOX12	761	11	19414	9.276788914108232	0.9999999999970286	0.31465107539373793	0.3105707195678244
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	44	4.612159329140461	0.007932635769036165	HCN4, RAB3B, CX3CR1, PLVAP, SLC1A3, GDPD3, ALOX12B, BCL10, AIF1, MALT1, TNFSF13B, SCEL, HEPH, ALOX5, LAMP2, PDE4B, PLCG2, SPP1, HMOX1, MAP6, LRAT, TPPP, TSNAXIP1, GBP2, RAB8B, PPP1R16B, ABCA1, LYN, GBP5, NTRK2, SERPINF1, USP2, INHBB, OLFM4, SELE, HRNR, DAB2, PLSCR1, APC, ALDH1A2, RASA2, LCP1, TLR4, PICALM	823	735	20624	1.500162835486564	0.9865485474567206	0.14232730451149608	0.1360133390618179
GOTERM_CC_DIRECT	GO:0031838~haptoglobin-hemoglobin complex	4	0.41928721174004197	0.00818751449383499	HBG2, HBG1, HP, HBD	823	11	20624	9.112559372583673	0.9882942839295821	0.14232730451149608	0.1360133390618179
GOTERM_CC_DIRECT	GO:0070821~tertiary granule membrane	9	0.9433962264150944	0.008418620599570933	CEACAM1, MGAM, CLEC4D, FCER1G, CLEC5A, CYBB, MCEMP1, LILRB2, ATP11A	823	73	20624	3.089532116047205	0.9896808431025316	0.14232730451149608	0.1360133390618179
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	12	1.257861635220126	0.008422721837897669	VAV3, DOCK10, DOCK11, ARHGAP30, RASGEF1B, DOCK8, HMOX1, KNDC1, RGL4, DOCK2, RAPGEF6, RND1	761	122	19414	2.509295362012882	0.9999999999996593	0.33621523759984456	0.33185524041316816
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	6	0.628930817610063	0.008669228638349118	IFT52, IFT140, IFT172, IFT122, RABL2B, IFT46	761	33	19414	4.638394457054115	0.9999999999998535	0.33942641638016957	0.33502477702834893
GOTERM_BP_DIRECT	GO:0070884~regulation of calcineurin-NFAT signaling cascade	3	0.3144654088050315	0.008712176100493678	CLEC7A, PLCG2, EFHB	761	4	19414	19.133377135348226	0.9999999999998735	0.33942641638016957	0.33502477702834893
GOTERM_BP_DIRECT	GO:0006508~proteolysis	28	2.9350104821802936	0.008803278703641297	TPSD1, ADAMDEC1, TPSB2, MALT1, ENDOU, SDCBP, LACTB, CASP5, ADAMTS1, CASP4, CASP1, TPSAB1, RHBDL2, CLCA4, TMPRSS11A, USP25, TMPRSS11B, MME, MMP2, TMPRSS11E, TMPRSS11F, PRSS54, F5, TMPRSS11D, PIP, AGBL2, LCN1, CARD16	761	422	19414	1.6926842331429708	0.9999999999999074	0.33942641638016957	0.33502477702834893
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	12	1.257861635220126	0.008933455864416693	CX3CR1, CCR1, CXCL6, CYSLTR1, CCL7, CXCR2, ANOS1, MOSPD2, CCL2, FPR3, DOCK2, CMKLR1	761	123	19414	2.488894586711964	0.9999999999999407	0.3405754578423128	0.3361589178643989
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	10	1.0482180293501049	0.009243567026794002	PTPRC, SYK, SEMA4D, CLEC7A, HGF, PECAM1, PLCG2, PTPRJ, RICTOR, ARRB2	761	91	19414	2.8034252212964432	0.9999999999999795	0.3446529991418906	0.3401835821179463
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	10	1.0482180293501049	0.009243567026794002	VAV3, FGD3, ARHGAP9, NTRK2, RASA2, RASAL1, RICTOR, PLXNC1, ARHGAP15, RAPGEF6	761	91	19414	2.8034252212964432	0.9999999999999795	0.3446529991418906	0.3401835821179463
GOTERM_MF_DIRECT	GO:0071723~lipopeptide binding	4	0.41928721174004197	0.00930373168766823	TLR1, TLR10, TLR6, TLR2	792	11	18945	8.698347107438018	0.9998568869666293	0.41999703047188014	0.4168957865759907
GOTERM_MF_DIRECT	GO:0032396~inhibitory MHC class I receptor activity	4	0.41928721174004197	0.00930373168766823	LILRB1, LILRB2, LILRB4, LILRA5	792	11	18945	8.698347107438018	0.9998568869666293	0.41999703047188014	0.4168957865759907
GOTERM_CC_DIRECT	GO:0097228~sperm principal piece	6	0.628930817610063	0.009333570143670387	SLC22A14, SPAG6, IFT172, EFCAB2, SPA17, ENO4	823	33	20624	4.5562796862918375	0.9937374877846767	0.15301398326441454	0.14622593225083608
GOTERM_MF_DIRECT	GO:0035663~Toll-like receptor 2 binding	3	0.3144654088050315	0.009875806770600383	TLR1, TLR10, TLR6	792	4	18945	17.94034090909091	0.9999171829438925	0.4255574917513256	0.42241518959704366
GOTERM_BP_DIRECT	GO:0061099~negative regulation of protein tyrosine kinase activity	4	0.41928721174004197	0.010087469400003605	PTPRC, PTK6, SRCIN1, LILRB4	761	12	19414	8.503723171265879	0.9999999999999989	0.3720302573283938	0.36720581544143555
GOTERM_CC_DIRECT	GO:0042995~cell projection	16	1.6771488469601679	0.010162854932977146	PPP1R16B, RSPH10B, LRGUK, ACTN2, ODF2, NRXN3, EFCAB6, PTPN12, RND1, BIN2, NME9, SPP1, ANKK1, CFAP43, RSPH10B2, TLR2	823	192	20624	2.0882948562170918	0.9960190447690757	0.16170895643354813	0.15453517648085835
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	20	2.0964360587002098	0.010549960059939873	PPP1R12A, WIPF1, ARPC5, SRCIN1, BARX2, MTSS1, MYLK3, RND1, ARC, MARCKS, PARVG, MYO15A, CNR1, MICAL1, STK17B, CAPZA1, CAPZA2, LCP1, RGS22, GBP1	823	266	20624	1.8841758101206845	0.9967783090996589	0.16307223978364205	0.15583798145682615
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	7	0.7337526205450734	0.010680909723573643	MEF2C, FOXC1, CEACAM1, ALDH1A2, APLNR, PAX6, TBX3	761	48	19414	3.7203788874288217	0.9999999999999999	0.38968093217296096	0.38462759854030243
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	245	25.681341719077565	0.010986766260067624	TMEM200A, SLC23A1, PLEKHB1, LDLRAD1, XYLT1, ANTXR2, NIPAL4, STS, MS4A14, LRAT, SLC12A6, CMKLR1, ENTPD1, UNC5A, ACSL1, MCEMP1, ACE2, CFAP61, SLC22A3, IGSF6, PCDH10, FPR3, KIAA0040, EPB41L3, CHST15, ST8SIA4, HMOX1, PCDHA4, SLAMF7, PCDHA3, RHBDL2, PCDHA8, PAG1, ABCA1, CCR1, MSR1, PRRT3, DNAH10, CYP4F3, SLC16A10, RNF222, GJB1, VNN1, LPAR6, TMCC3, TNFSF8, RGL4, XKR3, ITM2B, TMEM151B, SECTM1, HBD, VSIG10L, MS4A4A, SLC22A14, GLIPR1, TCTN2, DNER, GPR135, HAVCR2, IKBIP, PACRG, NUDC, FCER1G, MME, IFNGR1, IZUMO1, PAX6, TLR1, MS4A6A, CEACAM1, CEACAM7, TLR8, TMEM106B, TLR7, TLR10, CD48, TLR6, FMO6P, CHST5, TLR4, CHST2, TLR2, ASAH1, DERL3, PRUNE2, GDPD3, ADCY7, STX11, LILRA5, C10ORF105, CXCR2, GPR156, GCNT7, DUOX2, P2RY13, DMRT2, IL10RA, GPR50, LILRB1, LILRB2, PLXDC2, LILRB4, GPR141, RNF149, LPCAT2, CAPZA2, FAS, IL18R1, ADGRL2, MEGF9, CD86, PLVAP, STEAP4, ITPRIP, TUSC3, GPR65, IL5RA, IL1RAP, SLC8A1, SMCHD1, HEPHL1, CLEC5A, DUOXA2, LAMP2, RAG2, PCDHAC2, SYBU, PCDHAC1, PDGFRB, KCNH7, SPNS2, CSGALNACT2, DIO1, CYBB, CDYL, ATP11A, PCDHA13, PCDHA12, SHISA8, TMEM252, MPEG1, CLEC4D, SLC9A7, APLNR, CD300E, SLC27A2, DSC2, DSC3, COL17A1, CSF1R, KCNE1, SLC26A2, BEAN1, DNAJC22, ITPR2, SLC1A3, SLC41A1, CACNA1C, SDCBP, CLEC7A, SLC38A8, CD300LF, SLC38A5, MFAP3L, OSBPL8, CD163, MGAM, SRD5A2, SRD5A3, TRPV3, B3GALT5, SELE, TMEM231, PTPRD, PTPRE, SDK1, TMEM17, PTPRC, SCCPDH, SELL, REEP2, MANSC1, CNIH2, IL7R, MUC22, TMEM45B, CPM, MOXD1, MCTP1, CRISP3, MS4A8, MS4A7, SLC40A1, TNFSF13B, ADGRE2, FCGR3A, CLEC1A, FCGR3B, HEPH, GRM7, MAN1A1, CNGA4, LBR, CERS3, CR1, ADRA2C, TMPRSS11E, CYP2A6, CDHR3, CDHR4, DSG3, CFAP54, ST6GALNAC3, CX3CR1, STOML3, COL15A1, NRXN3, ASAP1, CYP3A5, CHSY1, CNR1, PRRG1, FCGR1A, NTRK2, KCNJ15, MBOAT2, KCNJ16, ATP2B1, TM6SF1, MERTK, MCOLN2, TSPAN16, P2RX7, SLC25A37, SLC4A8, MGAM2, EVI2A, FCGR2A, MGAT4A, ATP13A4, EVI2B, FCGR2C, UMODL1	823	5394	20624	1.1382252275265574	0.9974628997568304	0.1651066818526829	0.1577821710126378
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	37	3.878406708595388	0.01123492930236357	ROCK1, PDE1B, ZFAND6, GPR65, PRUNE2, SLC40A1, BCL10, HIF3A, CTSV, NLRC4, BCL2L11, CASP5, ADAMTSL4, PLAGL1, CASP4, EPB41L3, CASP1, PIM1, PMAIP1, PHLDA1, ZBP1, MEF2C, UNC5A, CDKN2A, PRKCB, CARD8, DAB2, PLSCR1, MARCKS, AIM2, CEACAM6, IRF1, STK17B, FAS, S100A8, NAIP, TLR2	761	616	19414	1.532326740276806	1.0	0.40553313960552756	0.40027423652782546
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	5	0.5241090146750524	0.011394799542965125	CX3CR1, CCR1, MOSPD2, PLA2G7, AIF1	761	23	19414	5.545906416042964	1.0	0.40697426157137545	0.4016966702041074
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	7	0.7337526205450734	0.011606750083414063	IFT52, IFT22, IFT140, IFT172, ARMC9, IFT122, IFT46	823	48	20624	3.6545159983799107	0.9981928009150294	0.1697095079764056	0.16218080521959652
GOTERM_BP_DIRECT	GO:0007568~aging	13	1.3626834381551363	0.011691814730088733	PDGFRB, CDKN2B, IGFBP5, SLC32A1, KRTAP4-8, MME, ARG1, SERPINF1, MMP2, ATP2B1, POLB, CNR1, KRT14	761	145	19414	2.2872083012370292	1.0	0.41323257686657366	0.4078738284486163
GOTERM_MF_DIRECT	GO:0020037~heme binding	14	1.4675052410901468	0.011921766091448772	STEAP4, HBG2, HBG1, CYP4F3, CYBB, HBD, CYP3A5, BACH1, CYP2A6, CYP27C1, CYP2B6, HMOX1, DUOX2	792	153	18945	2.188799762329174	0.9999883213718209	0.49138409803014943	0.48775573443709974
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	6	0.628930817610063	0.01251101775410269	CD86, PTPRC, CLEC7A, PDE4B, PLCG2, MALT1	761	36	19414	4.2518615856329385	1.0	0.43316207387418804	0.4275448822294889
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	6	0.628930817610063	0.01251101775410269	IFT140, DZIP1L, IFT122, TTC21A, TULP3, SNX10	761	36	19414	4.2518615856329385	1.0	0.43316207387418804	0.4275448822294889
GOTERM_CC_DIRECT	GO:0005615~extracellular space	99	10.377358490566039	0.012664915902906082	TPSB2, SPARC, HP, XYLT1, IL5RA, ENDOU, LAMP2, NAMPT, POSTN, IGFBP5, HGF, SERPINF1, RNASE6, FRMD4B, OLFM4, PRSS54, EREG, ACE2, CRISPLD2, ANOS1, PLBD1, S100A8, COL17A1, LY96, LPL, SCUBE2, SDCBP, HMOX1, S100A12, A2M, TAC1, ZG16B, INHBB, A2ML1, NMI, SSH2, SELE, BPIFB1, SELL, GDNF, PIP, LCN1, TNFSF8, HPSE, TGFBI, ITM2B, SERPINA11, CPM, MOXD1, CXCL6, ECM1, TINAGL1, LRRK2, CRISP3, PZP, TNFAIP2, SECTM1, CTSV, PCSK6, TNFSF13B, GLIPR1, FCGR3A, TCTN1, CASP1, TPSAB1, CR1, FGFBP2, ARG1, MMP2, KRT34, KRT31, F5, VCAN, CEACAM6, COL6A1, MMRN2, PECAM1, TFF3, LCP1, INA, HBEGF, TPSD1, COL15A1, ASAH1, FGL2, LILRA5, CCL7, ALOX5, PRRG1, SPP1, CCL2, XDH, SEMA4D, KRT10, LILRB2, MERTK, SEMG2, PI15, UMODL1	823	1970	20624	1.2593372026324392	0.9989876466240157	0.18030840798611028	0.17230951373164327
GOTERM_BP_DIRECT	GO:0060287~epithelial cilium movement involved in determination of left/right asymmetry	4	0.41928721174004197	0.012737130342098777	CCDC103, DNAAF1, CFAP45, CCDC40	761	13	19414	7.849590619630042	1.0	0.4365361944519308	0.43087524763322027
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	13	1.3626834381551363	0.012948038637358168	COL17A1, ECM1, POSTN, COL15A1, TINAGL1, SPARC, FGL2, MMRN2, MFAP2, ANOS1, TGFBI, EDIL3, UMODL1	792	138	18945	2.253376152832675	0.9999956348920254	0.5090878776615992	0.5053287899573469
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	8	0.8385744234800839	0.013326817137043447	TLR1, SYK, CLEC7A, TLR8, TLR7, BCL10, TLR4, TLR2	761	65	19414	3.1398362478520165	1.0	0.45217890545988415	0.44631510591958506
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	17	1.781970649895178	0.013425313229472553	SLC24A4, PDE1B, CACNA1C, ATP2B1, GEM, SLC8A1, MYH1, RGS2, MARCKS, CFAP221, CEACAM1, SPATA17, MYO15A, CTH, FAS, MAP6, SPA17	792	207	18945	1.9644817742643828	0.9999972389138567	0.5090878776615992	0.5053287899573469
GOTERM_BP_DIRECT	GO:0033004~negative regulation of mast cell activation	3	0.3144654088050315	0.01414480477372119	MILR1, CNR1, CD300LF	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0014063~negative regulation of serotonin secretion	3	0.3144654088050315	0.01414480477372119	CNR1, HTR1B, LILRB1	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0034154~toll-like receptor 7 signaling pathway	3	0.3144654088050315	0.01414480477372119	TLR7, PIK3AP1, HAVCR2	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0031670~cellular response to nutrient	3	0.3144654088050315	0.01414480477372119	CDKN2B, LPL, HMOX1	761	5	19414	15.306701708278577	1.0	0.4548511904354038	0.44895273703747923
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	5	0.5241090146750524	0.01417464983712104	SYK, BLNK, NEFL, SELE, LMNB1	792	23	18945	5.200098814229249	0.9999986554323224	0.5168295402150287	0.5130132883358038
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	7	0.7337526205450734	0.01420991045863625	FCER1G, SYK, CXCR2, LILRB1, ARRB2, LILRB4, PICALM	761	51	19414	3.5015330705212437	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	7	0.7337526205450734	0.01420991045863625	ADAMDEC1, SEMA4D, MMP2, ARHGDIB, TGFBI, PLXNC1, RND1	761	51	19414	3.5015330705212437	1.0	0.4548511904354038	0.44895273703747923
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	8	0.8385744234800839	0.01442014646678207	IFT52, DAB2, CDKN2B, DUSP10, IFT172, PAX6, MTSS1, EREG	761	66	19414	3.0922629713694105	1.0	0.45726688749337907	0.45133710763787993
GOTERM_BP_DIRECT	GO:0060907~positive regulation of macrophage cytokine production	5	0.5241090146750524	0.015306239430198028	P2RX7, PLCG2, TLR7, LILRB1, TLR4	761	25	19414	5.102233902759527	1.0	0.4808710220987214	0.4746351467753074
GOTERM_CC_DIRECT	GO:0043235~receptor complex	17	1.781970649895178	0.015379443487723696	GABRQ, PDGFRB, NTRK2, CSF1R, TRPV3, IL5RA, LY96, ITPR2, MERTK, ADRA2A, TLR1, GRM7, TLR10, TLR7, TLR6, TLR4, TLR2	823	220	20624	1.9364188666740307	0.9997717167118804	0.2133404853040646	0.20387621238854234
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	6	0.628930817610063	0.01562877051528489	SCUBE2, CHSY1, IFT172, ARMC9, DCDC2, GAS8	761	38	19414	4.028079396915415	1.0	0.4857037633790257	0.47940521767060335
GOTERM_BP_DIRECT	GO:0051764~actin crosslink formation	4	0.41928721174004197	0.015746364271055947	MARCKS, LCP1, GAS2L2, AIF1	761	14	19414	7.288905575370753	1.0	0.4857037633790257	0.47940521767060335
GOTERM_MF_DIRECT	GO:0031721~hemoglobin alpha binding	3	0.3144654088050315	0.016005870611607357	HBG2, HBG1, HBD	792	5	18945	14.352272727272727	0.9999997688443564	0.5366250790724322	0.532662657602488
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	6	0.628930817610063	0.016153132929285996	HBG2, HBG1, HBD, SOD2, CYP3A5	792	36	18945	3.9867424242424243	0.9999997993915901	0.5366250790724322	0.532662657602488
GOTERM_CC_DIRECT	GO:0005833~hemoglobin complex	4	0.41928721174004197	0.01652392991976095	HBG2, HBG1, HBD	823	14	20624	7.1598680784586	0.9998783213864917	0.22348615216476686	0.2135717942129103
