Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	15	2.508361204013378	0.060431204096160894	SLC22A3, MME, ARG1, LRRK2, DIXDC1, CYBB, KNDC1, SLC8A1, ADRA2A, ARC, CALB1, DNER, MAP1A, EFHC1, TAC1	497	367	20624	1.6960619301640907	0.999999999994857	0.7073405639560356	0.6802003984325428
GOTERM_CC_DIRECT	GO:0035580~specific granule lumen	5	0.8361204013377926	0.06195202214934193	ARG1, QPCT, HP, HPSE, DOCK2	497	62	20624	3.3465307976893617	0.9999999999973828	0.7073405639560356	0.6802003984325428
GOTERM_CC_DIRECT	GO:0043198~dendritic shaft	4	0.6688963210702341	0.0627616327730775	GRM7, MAP1A, CNIH2, SLC8A1	497	38	20624	4.36810335698401	0.9999999999981741	0.7073405639560356	0.6802003984325428
GOTERM_BP_DIRECT	GO:0016477~cell migration	12	2.0066889632107023	0.06299083268418004	VAV3, ARC, CEACAM1, BTG1, PSTPIP2, MMP2, PTK6, DOCK2, MERTK, PIK3CG, MEGF9, RND1	460	275	19414	1.8416442687747034	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	11	1.839464882943144	0.0639535898846101	FANK1, BCL2L11, RASSF3, CASP5, CARD8, RUVBL1, TNFAIP8L1, NLRC4, CCNL1, NAIP, UMODL1	460	243	19414	1.910484881016282	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	6	1.0033444816053512	0.06460431053936841	PTPRC, SYK, SEMA4D, CLEC7A, HGF, PTPRJ	460	91	19414	2.7827042522694696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007507~heart development	10	1.6722408026755853	0.06488583747832091	MEF2C, DNAAF3, MMP2, SMYD2, DAW1, CACNA1C, DRC1, CC2D2A, DNAI1, BICC1	460	212	19414	1.990771123872026	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	4	0.6688963210702341	0.06530093078729626	HBG2, HBG1, HBD, DUOX2	477	37	18945	4.293727689954105	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	3	0.5016722408026756	0.06651014185778675	PDP1, DUSP5, DUSP18	460	18	19414	7.034057971014492	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	6	1.0033444816053512	0.06705816187391016	CX3CR1, FCGR3A, MCTP1, SYK, LRRK2, SELE	460	92	19414	2.7524574669187145	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0016791~phosphatase activity	5	0.8361204013377926	0.06706882599971482	DUSP4, DUSP5, PTPRJ, DUSP18, SSH2	477	61	18945	3.255490256727498	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	8	1.3377926421404682	0.06770782723861907	PDP1, DUSP4, PTPRD, DUSP5, PPP1R12A, PTPRC, PTPRJ, SSH2	460	151	19414	2.2359919378059314	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	6	1.0033444816053512	0.0684642636329609	CEACAM1, CLEC5A, CYBB, PTPRJ, ATP11A, SLC27A2	497	91	20624	2.736064740088885	0.9999999999998567	0.751305208814334	0.7224781504425611
GOTERM_BP_DIRECT	GO:0046633~alpha-beta T cell proliferation	2	0.33444816053511706	0.06926795863452775	PTPRC, DOCK2	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1904466~positive regulation of matrix metallopeptidase secretion	2	0.33444816053511706	0.06926795863452775	TLR4, TLR2	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0046209~nitric oxide metabolic process	2	0.33444816053511706	0.06926795863452775	TLR6, TLR2	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1905451~positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	2	0.33444816053511706	0.06926795863452775	PTPRC, PTPRJ	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:2001303~lipoxin A4 biosynthetic process	2	0.33444816053511706	0.06926795863452775	ALOX15, ALOX12	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0071727~cellular response to triacyl bacterial lipopeptide	2	0.33444816053511706	0.06926795863452775	TLR1, TLR2	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0001788~antibody-dependent cellular cytotoxicity	2	0.33444816053511706	0.06926795863452775	FCGR3A, FCGR1A	460	3	19414	28.13623188405797	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	7	1.1705685618729096	0.0697424025617712	VAV3, DOCK11, DOCK8, KNDC1, RGL4, DOCK2, RND1	460	122	19414	2.421560940841055	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0032391~photoreceptor connecting cilium	4	0.6688963210702341	0.0710087486561845	RP1, CETN2, NPHP1, IFT122	497	40	20624	4.149698189134809	0.9999999999999541	0.759247389477665	0.7301155951571792
GOTERM_BP_DIRECT	GO:0019432~triglyceride biosynthetic process	3	0.5016722408026756	0.07320558294705237	GK, ACSL1, LPL	460	19	19414	6.663844393592677	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	3	0.5016722408026756	0.07320558294705237	DCSTAMP, SYK, SPP1	460	19	19414	6.663844393592677	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0050473~arachidonate 15-lipoxygenase activity	2	0.33444816053511706	0.07350187991988204	ALOX15, ALOX12	477	3	18945	26.47798742138365	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0004938~alpha2-adrenergic receptor activity	2	0.33444816053511706	0.07350187991988204	ADRA2C, ADRA2A	477	3	18945	26.47798742138365	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0016165~linoleate 13S-lipoxygenase activity	2	0.33444816053511706	0.07350187991988204	ALOX15, ALOX12	477	3	18945	26.47798742138365	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	10	1.6722408026755853	0.07523091272548381	LACTB, FABP6, CTH, ALOX15, LPL, HSD17B13, ALOX12, ABHD5, B3GALT5, BCAT1	460	218	19414	1.9359792580773834	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0030168~platelet activation	5	0.8361204013377926	0.07721427065144311	VAV3, SYK, ADRA2C, MERTK, ADRA2A	460	68	19414	3.1032608695652173	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0021591~ventricular system development	3	0.5016722408026756	0.08010646519775592	HYDIN, NME5, AK8	460	20	19414	6.330652173913043	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	3	0.5016722408026756	0.08010646519775592	GBP5, TLR6, TLR4	460	20	19414	6.330652173913043	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	4	0.6688963210702341	0.08095847792973979	DUSP4, DUSP5, RNF149, DUSP6	460	43	19414	3.925985844287159	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	4	0.6688963210702341	0.08095847792973979	PTPRC, PDE5A, PIK3CG, TNFSF13B	460	43	19414	3.925985844287159	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	4	0.6688963210702341	0.08542812484256514	SYK, CLEC7A, TLR4, TLR2	460	44	19414	3.8367588932806327	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	3	0.5016722408026756	0.08719938092594652	RGS2, CNR1, ARG1	460	21	19414	6.029192546583851	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0042116~macrophage activation	3	0.5016722408026756	0.08719938092594652	TLR1, FCGR3A, TLR4	460	21	19414	6.029192546583851	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	5	0.8361204013377926	0.08731916622873201	TLR1, TLR8, TLR10, TLR6, TLR2	460	71	19414	2.972137170851194	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	13	2.1739130434782608	0.08868041577911315	GBP5, MME, LRRK2, AOAH, RND1, SNX18, SH3TC2, MAN1A1, NRBF2, RGL4, SLC39A2, GBP2, PHLDA1	497	322	20624	1.6753439894022522	1.0	0.9244933344972546	0.8890211681856094
GOTERM_MF_DIRECT	GO:0046914~transition metal ion binding	3	0.5016722408026756	0.08891437133217109	SNTN, RPTN, HRNR	477	20	18945	5.9575471698113205	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	3	0.5016722408026756	0.08891437133217109	ANOS1, A2ML1, UMODL1	477	20	18945	5.9575471698113205	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0016598~protein arginylation	2	0.33444816053511706	0.09127640781514894	C17ORF97	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:2000111~positive regulation of macrophage apoptotic process	2	0.33444816053511706	0.09127640781514894	MEF2C, CDKN2A	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0071226~cellular response to molecule of fungal origin	2	0.33444816053511706	0.09127640781514894	SYK, CLEC7A	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1904155~DN2 thymocyte differentiation	2	0.33444816053511706	0.09127640781514894	PTPRC, RAG2	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1990167~protein K27-linked deubiquitination	2	0.33444816053511706	0.09127640781514894	USP15, YOD1	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0002366~leukocyte activation involved in immune response	2	0.33444816053511706	0.09127640781514894	SYK, CLEC7A	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0070884~regulation of calcineurin-NFAT signaling cascade	2	0.33444816053511706	0.09127640781514894	CLEC7A, EFHB	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0032497~detection of lipopolysaccharide	2	0.33444816053511706	0.09127640781514894	LY96, TLR4	460	4	19414	21.10217391304348	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0001534~radial spoke	2	0.33444816053511706	0.09279009925657981	RSPH4A, RSPH9	497	4	20624	20.748490945674046	1.0	0.9374711443102702	0.9015010284614349
GOTERM_CC_DIRECT	GO:0005814~centriole	8	1.3377926421404682	0.09442155410319268	ODF2, CETN2, AGBL2, ARMC9, DZIP1L, RABL2B, CEP41, SAXO2	497	161	20624	2.0619618331104643	1.0	0.9374711443102702	0.9015010284614349
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	4	0.6688963210702341	0.09467264599077245	MSR1, P2RY13, IGFBP5, LRRK2	460	46	19414	3.669943289224953	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	10	1.6722408026755853	0.09670328712729856	CX3CR1, GJB1, FGFBP2, NAMPT, GPR50, TNFSF8, ADRA2C, MERTK, TAC1, EREG	460	230	19414	1.8349716446124764	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0004127~cytidylate kinase activity	2	0.33444816053511706	0.09678416823011554	AK7, AK8	477	4	18945	19.858490566037737	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0032795~heterotrimeric G-protein binding	2	0.33444816053511706	0.09678416823011554	CETN2, ADRA2A	477	4	18945	19.858490566037737	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0010855~adenylate cyclase inhibitor activity	2	0.33444816053511706	0.09678416823011554	RGS2, GRM7	477	4	18945	19.858490566037737	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0048403~brain-derived neurotrophic factor binding	2	0.33444816053511706	0.09678416823011554	NTRK2, A2M	477	4	18945	19.858490566037737	1.0	1.0	0.9821693907875185
GOTERM_MF_DIRECT	GO:0004052~arachidonate 12-lipoxygenase activity	2	0.33444816053511706	0.09678416823011554	ALOX15, ALOX12	477	4	18945	19.858490566037737	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	5	0.8361204013377926	0.09802872606062694	HBG2, HBG1, HP, HBD, DUOX2	460	74	19414	2.8516451233842535	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	4	0.6688963210702341	0.09841895344365523	NTRK2, SLC4A8, CALB1, LRRK2	497	46	20624	3.608433207943312	1.0	0.9378558456114019	0.9018709690411802
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	5	0.8361204013377926	0.09895841056810956	SNX18, SYK, ALOX15, PTK6, MYZAP	497	73	20624	2.8422590336539786	1.0	0.9378558456114019	0.9018709690411802
