Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0032449~CBM complex	2	0.5730659025787965	0.07362082146302272	BCL10, MALT1	314	5	20624	26.272611464968154	0.9999999999988055	0.6607468726306289	0.6312985440454197
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	17	4.871060171919771	0.07674200401640588	EGR2, FOXC1, PRKCB, ACTN2, DTX1, PAX6, BCL10, HIF1A, TOPORS, MSL1, NFIL3, ID2, RUVBL2, IRF1, PIM1, SNAI1, PICALM	290	724	19414	1.5719089350352446	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0043208~glycosphingolipid binding	2	0.5730659025787965	0.07721136796723005	LYN, SELL	303	5	18945	25.00990099009901	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	3	0.8595988538681949	0.07743547507857457	ZFHX2, ROCK1, ID2	290	31	19414	6.47853170189099	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	3	0.8595988538681949	0.07743547507857457	ZBP1, CASP4, CASP1	290	31	19414	6.47853170189099	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	4	1.146131805157593	0.07811033045542809	LILRB2, JAK3, AIF1, HAVCR2	290	67	19414	3.9967061245496653	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	1.7191977077363898	0.0788790402037949	CCR1, CYSLTR1, CXCR2, FPR3, JAK3, CMKLR1	290	153	19414	2.625287356321839	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	13	3.7249283667621778	0.08106461147616548	EGR2, FOXC1, DMRT2, ZNF292, PBX2, PAX6, HIF1A, BARX2, PLSCR1, IRF1, PLAGL1, TFEC, REL	303	477	18945	1.7040288934553833	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	3	0.8595988538681949	0.08181304394412743	FCER1G, CTSV, IFI30	290	32	19414	6.276077586206896	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	3	0.8595988538681949	0.08181304394412743	GNAI3, HMOX1, HIF1A	290	32	19414	6.276077586206896	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	3	0.8595988538681949	0.08181304394412743	SELL, ROCK1, PECAM1	290	32	19414	6.276077586206896	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	3	0.8595988538681949	0.08181304394412743	PLSCR1, NMI, HAVCR2	290	32	19414	6.276077586206896	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	4	1.146131805157593	0.08456088291533277	ABCA1, ARRB2, RAPGEF6, MTSS1	314	68	20624	3.863619333083552	0.9999999999999832	0.6995188254942937	0.6683424990098683
GOTERM_CC_DIRECT	GO:0002102~podosome	3	0.8595988538681949	0.08456983859692027	ASAP1, LCP1, PTPN12	314	32	20624	6.157643312101911	0.9999999999999832	0.6995188254942937	0.6683424990098683
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	22	6.303724928366762	0.08506350181263395	LYN, PDGFRB, ABCA1, CSF1R, EGR2, SPARC, ALOX12B, SLC16A10, ATP2B1, LRWD1, IFI30, POLB, ARHGAP30, CYP2B6, SLC9A7, PLAGL1, LAMP2, LIPN, SNAI1, ITM2B, SYBU, PICALM	314	1002	20624	1.4421094117497488	0.9999999999999862	0.6995188254942937	0.6683424990098683
GOTERM_BP_DIRECT	GO:0042590~antigen processing and presentation of exogenous peptide antigen via MHC class I	2	0.5730659025787965	0.0860689345574646	FCER1G, IFI30	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0032687~negative regulation of interferon-alpha production	2	0.5730659025787965	0.0860689345574646	NMI, HAVCR2	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:1904798~positive regulation of core promoter binding	2	0.5730659025787965	0.0860689345574646	FOXC1, PAX6	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0010729~positive regulation of hydrogen peroxide biosynthetic process	2	0.5730659025787965	0.0860689345574646	DUOXA2, SOD2	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0043619~regulation of transcription from RNA polymerase II promoter in response to oxidative stress	2	0.5730659025787965	0.0860689345574646	HMOX1, HIF1A	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0015827~tryptophan transport	2	0.5730659025787965	0.0860689345574646	ACE2, SLC16A10	290	6	19414	22.31494252873563	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	3	0.8595988538681949	0.08626491261793882	ACE2, HMOX1, AIF1	290	33	19414	6.0858934169279	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	4	1.146131805157593	0.08647311611364634	LYN, PDGFRB, CSF1R, JAK3	290	70	19414	3.8254187192118225	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0031088~platelet dense granule membrane	2	0.5730659025787965	0.08768341823744628	LAMP2, RAB27B	314	6	20624	21.89384288747346	0.9999999999999951	0.6995188254942937	0.6683424990098683
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	2	0.5730659025787965	0.08768341823744628	CASP4, CASP1	314	6	20624	21.89384288747346	0.9999999999999951	0.6995188254942937	0.6683424990098683
GOTERM_BP_DIRECT	GO:0006874~cellular calcium ion homeostasis	5	1.4326647564469914	0.08850027238134622	CCR1, CCL7, PRKCB, ATP13A4, ATP2B1	290	113	19414	2.962160512664022	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	4	1.146131805157593	0.08934183351749642	TLR7, NMI, IL18R1, HAVCR2	290	71	19414	3.771539582321515	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0009611~response to wounding	4	1.146131805157593	0.08934183351749642	CCR1, SLC1A3, PAX6, INHBB	290	71	19414	3.771539582321515	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0023029~MHC class Ib protein binding	2	0.5730659025787965	0.09192531553225233	LILRB1, LILRB2	303	6	18945	20.84158415841584	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015093~ferrous iron transmembrane transporter activity	2	0.5730659025787965	0.09192531553225233	SLC25A37, SLC40A1	303	6	18945	20.84158415841584	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006887~exocytosis	5	1.4326647564469914	0.0929324993637947	CCR1, TNFAIP2, RAB27B, SRCIN1, STX11	290	115	19414	2.9106446776611694	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0005813~centrosome	14	4.011461318051576	0.09352792642191432	ITSN2, CEP135, IFT140, USP2, SCLT1, GNAI3, SORBS1, IFT52, APC, CCNE2, RUVBL2, WDR90, PDE4B, RAPGEF6	314	567	20624	1.621766139812849	0.9999999999999996	0.7299244692492878	0.6973930165807959
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	3	0.8595988538681949	0.09537897155906462	FAS, INHBB, CTSV	290	35	19414	5.738128078817733	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0050832~defense response to fungus	3	0.8595988538681949	0.09537897155906462	ZBP1, S100A12, S100A8	290	35	19414	5.738128078817733	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	3	0.8595988538681949	0.09537897155906462	PDGFRB, LPAR6, GPR65	290	35	19414	5.738128078817733	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0051604~protein maturation	3	0.8595988538681949	0.09537897155906462	CASP4, DUOXA2, CASP1	290	35	19414	5.738128078817733	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0070821~tertiary granule membrane	4	1.146131805157593	0.09945877154843168	MGAM, FCER1G, MCEMP1, LILRB2	314	73	20624	3.598987871913446	1.0	0.7593838300820163	0.7255394253986951
GOTERM_BP_DIRECT	GO:0032808~lacrimal gland development	2	0.5730659025787965	0.09967806882857783	FOXC1, PAX6	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0007435~salivary gland morphogenesis	2	0.5730659025787965	0.09967806882857783	POLB, PAX6	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0032364~oxygen homeostasis	2	0.5730659025787965	0.09967806882857783	SOD2, HIF1A	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0022898~regulation of transmembrane transporter activity	2	0.5730659025787965	0.09967806882857783	ACE2, PIM1	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:2000404~regulation of T cell migration	2	0.5730659025787965	0.09967806882857783	ECM1, SPNS2	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:1904037~positive regulation of epithelial cell apoptotic process	2	0.5730659025787965	0.09967806882857783	HMOX1, ARRB2	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0034440~lipid oxidation	2	0.5730659025787965	0.09967806882857783	ALOX5, ALOX12B	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0048584~positive regulation of response to stimulus	2	0.5730659025787965	0.09967806882857783	PDGFRB, CSF1R	290	7	19414	19.12709359605911	1.0	1.0	0.9917990773962071
