Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0035355~Toll-like receptor 2-Toll-like receptor 6 protein complex	2	0.3305785123966942	0.04865744886135472	TLR6, TLR2	509	2	20624	40.518664047151276	0.9999999991192889	0.5649670451123965	0.544693108086832
GOTERM_BP_DIRECT	GO:0002221~pattern recognition receptor signaling pathway	3	0.49586776859504134	0.04987635896460633	AIM2, NLRC4, NAIP	471	15	19414	8.243736730360935	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0070251~pristanate-CoA ligase activity	2	0.3305785123966942	0.050855361003442075	ACSL1, SLC27A2	489	2	18945	38.742331288343564	0.9999999999999998	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0050197~phytanate-CoA ligase activity	2	0.3305785123966942	0.050855361003442075	ACSL1, SLC27A2	489	2	18945	38.742331288343564	0.9999999999999998	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0030324~lung development	6	0.9917355371900827	0.05089805228812043	MME, CRISPLD2, ARG1, DNAAF1, SLC23A1, CCDC40	471	83	19414	2.9796638784437115	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0048188~Set1C/COMPASS complex	3	0.49586776859504134	0.051449775805237005	BOD1L1, DYDC2, DYDC1	509	15	20624	8.103732809430255	0.9999999997422383	0.5812434131510559	0.5603853959327165
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	0.8264462809917356	0.051703762979417554	ACSL1, CNR1, CYBB, A2M, SLC8A1	471	58	19414	3.553334797569368	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0051966~regulation of synaptic transmission, glutamatergic	4	0.6611570247933884	0.05211784453388712	MEF2C, GRM7, CNR1, LRRK2	471	35	19414	4.710706703063391	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0030425~dendrite	18	2.975206611570248	0.05304962949948728	NTRK2, SLC32A1, MME, LRRK2, CYBB, KNDC1, CACNA1C, SLC8A1, TRIM9, SLC4A8, HRH1, CALB1, GRM7, DNER, MAP1A, MAP6, CNIH2, MPDZ	509	448	20624	1.6279820376087564	0.999999999872715	0.58354592449436	0.5626052812708782
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	6	0.9917355371900827	0.0530930814048655	MARCKS, BCL2L11, ALOX15, UFC1, CREBRF, NRBF2	471	84	19414	2.9441916894146196	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	10	1.6528925619834711	0.05495980718855782	TMPRSS11A, TPSD1, MMP2, ANOS1, HP, PCSK6, TMPRSS11E, RHBDL2, PRSS54, TMPRSS11D	489	188	18945	2.060762302571466	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	3	0.49586776859504134	0.056109738838110414	DAB2, SRD5A2, SPP1	471	16	19414	7.728503184713376	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	4	0.6611570247933884	0.059750074237681985	BCL2L11, AIM2, PMAIP1, IL7R	471	37	19414	4.456073908303208	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	4	0.6611570247933884	0.059750074237681985	DIXDC1, MAP6, TPPP, MPDZ	471	37	19414	4.456073908303208	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0017018~myosin phosphatase activity	6	0.9917355371900827	0.06046235027463363	DUSP4, DUSP5, DUSP10, DUSP18, SSH2, DUSP6	489	82	18945	2.8348047284153823	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0035720~intraciliary anterograde transport	3	0.49586776859504134	0.06259826375718014	IFT22, IFT172, IFT46	471	17	19414	7.273885350318472	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0005344~oxygen transporter activity	3	0.49586776859504134	0.06262674339010826	HBG2, HBD	489	16	18945	7.264187116564417	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0045504~dynein heavy chain binding	3	0.49586776859504134	0.06262674339010826	DNAI2, DNAI1, DNALI1	489	16	18945	7.264187116564417	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0007568~aging	8	1.322314049586777	0.06300310648039475	CDKN2B, IGFBP5, SLC32A1, MME, CNR1, ARG1, SERPINF1, MMP2	471	145	19414	2.2741342704443954	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0005102~receptor binding	17	2.809917355371901	0.06387376300675839	SYK, SEMA4D, HGF, LRRK2, FGL2, LPL, PTK6, TNFSF13B, RND1, PTPRD, PTPRC, TNFSF8, PLXNC1, TLR6, A2M, TLR4, RAB8B	489	408	18945	1.6142638036809815	1.0	1.0	0.9841726618705036
GOTERM_CC_DIRECT	GO:0030992~intraciliary transport particle B	3	0.49586776859504134	0.06453777666530423	IFT22, IFT172, IFT46	509	17	20624	7.150352478909049	0.9999999999992256	0.6773946903532181	0.6530862684505907
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	4	0.6611570247933884	0.06485119771053552	HBG2, HBD, CYP3A5	489	36	18945	4.304703476482618	1.0	1.0	0.9841726618705036
GOTERM_CC_DIRECT	GO:0035580~specific granule lumen	5	0.8264462809917356	0.0664321216210359	ARG1, QPCT, HP, HPSE, DOCK2	509	62	20624	3.267634197350909	0.9999999999996682	0.6773946903532181	0.6530862684505907
GOTERM_CC_DIRECT	GO:0043198~dendritic shaft	4	0.6611570247933884	0.06644301986718168	GRM7, MAP1A, CNIH2, SLC8A1	509	38	20624	4.265122531279082	0.9999999999996697	0.6773946903532181	0.6530862684505907
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	6	0.9917355371900827	0.06740210732098981	PTPRC, SYK, BLNK, PTPRJ, RAG2, TNFSF13B	471	90	19414	2.747912243453645	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	3	0.49586776859504134	0.06932598550060953	CX3CR1, CLEC4D, CLEC7A	471	18	19414	6.8697806086341116	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	3	0.49586776859504134	0.06932598550060953	CSGALNACT1, CHSY1, CHST15	471	18	19414	6.8697806086341116	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	6	0.9917355371900827	0.0699758838293014	VAV3, NTRK2, RASAL1, RICTOR, PLXNC1, ARHGAP15	471	91	19414	2.717715405613495	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1905451~positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	2	0.3305785123966942	0.07088747619610165	PTPRC, PTPRJ	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0046633~alpha-beta T cell proliferation	2	0.3305785123966942	0.07088747619610165	PTPRC, DOCK2	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1904466~positive regulation of matrix metallopeptidase secretion	2	0.3305785123966942	0.07088747619610165	TLR4, TLR2	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0071727~cellular response to triacyl bacterial lipopeptide	2	0.3305785123966942	0.07088747619610165	TLR1, TLR2	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0001788~antibody-dependent cellular cytotoxicity	2	0.3305785123966942	0.07088747619610165	FCGR3A, FCGR1A	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0046209~nitric oxide metabolic process	2	0.3305785123966942	0.07088747619610165	TLR6, TLR2	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:2001303~lipoxin A4 biosynthetic process	2	0.3305785123966942	0.07088747619610165	ALOX15, ALOX12	471	3	19414	27.479122434536446	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0051286~cell tip	2	0.3305785123966942	0.0720927129449783	SLC32A1, RAB8B	509	3	20624	27.01244269810085	0.9999999999999739	0.7174941431190697	0.6917467456387203
GOTERM_BP_DIRECT	GO:0016477~cell migration	12	1.9834710743801653	0.07218338063609975	VAV3, ARC, CEACAM1, BTG1, PSTPIP2, MMP2, PTK6, DOCK2, MERTK, PIK3CG, MEGF9, RND1	471	275	19414	1.7986334684423857	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	11	1.8181818181818181	0.07237406360471013	FANK1, BCL2L11, RASSF3, CASP5, CARD8, RUVBL1, TNFAIP8L1, NLRC4, CCNL1, NAIP, UMODL1	471	243	19414	1.8658663381475364	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	6	0.9917355371900827	0.07260321034954133	CX3CR1, FCGR3A, MCTP1, SYK, LRRK2, SELE	471	92	19414	2.68817502076987	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0007507~heart development	10	1.6528925619834711	0.07351356137942781	MEF2C, DNAAF3, MMP2, SMYD2, DAW1, CACNA1C, DRC1, CC2D2A, DNAI1, BICC1	471	212	19414	1.9442775307455031	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	8	1.322314049586777	0.07470804423653843	PDP1, DUSP4, PTPRD, DUSP5, PPP1R12A, PTPRC, PTPRJ, SSH2	471	151	19414	2.18377131930091	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0004938~alpha2-adrenergic receptor activity	2	0.3305785123966942	0.07530674588627352	ADRA2C, ADRA2A	489	3	18945	25.82822085889571	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0050473~arachidonate 15-lipoxygenase activity	2	0.3305785123966942	0.07530674588627352	ALOX15, ALOX12	489	3	18945	25.82822085889571	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0016165~linoleate 13S-lipoxygenase activity	2	0.3305785123966942	0.07530674588627352	ALOX15, ALOX12	489	3	18945	25.82822085889571	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	5	0.8264462809917356	0.0758058868714602	DAB2, CDKN2B, DUSP10, IFT172, EREG	471	66	19414	3.1226275493791418	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	7	1.1570247933884297	0.07622282519424378	VAV3, DOCK11, DOCK8, KNDC1, RGL4, DOCK2, RND1	471	122	19414	2.3650064390379733	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0019432~triglyceride biosynthetic process	3	0.49586776859504134	0.07627757561055223	GK, ACSL1, LPL	471	19	19414	6.508213208179685	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0030168~platelet activation	5	0.8264462809917356	0.08257811787565607	VAV3, SYK, ADRA2C, MERTK, ADRA2A	471	68	19414	3.0307855626326963	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	18	2.975206611570248	0.08339725948565303	CD86, CX3CR1, MSR1, CD163, DNAI2, IL5RA, SELE, FCGR3A, CLEC4D, CLEC2B, PTPRC, CLEC7A, TLR8, FCGR1A, IL7R, SPA17, TLR4, UMODL1	509	477	20624	1.5290061904585388	0.9999999999999999	0.8106989410465806	0.7816068737841436
GOTERM_BP_DIRECT	GO:0021591~ventricular system development	3	0.49586776859504134	0.08343830481729006	HYDIN, NME5, AK8	471	20	19414	6.1828025477707005	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	3	0.49586776859504134	0.08343830481729006	GBP5, TLR6, TLR4	471	20	19414	6.1828025477707005	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	10	1.6528925619834711	0.08409412119787721	LACTB, FABP6, CTH, ALOX15, LPL, HSD17B13, ALOX12, ABHD5, B3GALT5, BCAT1	471	218	19414	1.8907653051286546	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	4	0.6611570247933884	0.08551658735325746	PTPRC, PDE5A, PIK3CG, TNFSF13B	471	43	19414	3.8342961536562488	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	4	0.6611570247933884	0.09020308312849354	SYK, CLEC7A, TLR4, TLR2	471	44	19414	3.74715305925497	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	3	0.49586776859504134	0.09079402313601143	RGS2, CNR1, ARG1	471	21	19414	5.888383378829239	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0042116~macrophage activation	3	0.49586776859504134	0.09079402313601143	TLR1, FCGR3A, TLR4	471	21	19414	5.888383378829239	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0007286~spermatid development	6	0.9917355371900827	0.0924711435195276	PACRG, RSPH1, ODF2, TTC21A, NME5, QKI	471	99	19414	2.4981020395033133	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	3	0.49586776859504134	0.09276602132971443	ANOS1, A2ML1, UMODL1	489	20	18945	5.811349693251533	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0046914~transition metal ion binding	3	0.49586776859504134	0.09276602132971443	SNTN, RPTN, HRNR	489	20	18945	5.811349693251533	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	3	0.49586776859504134	0.09276602132971443	HSD17B13, SDR9C7, ADH6	489	20	18945	5.811349693251533	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	5	0.8264462809917356	0.09327199591270632	TLR1, TLR8, TLR10, TLR6, TLR2	471	71	19414	2.9027242008313148	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0002366~leukocyte activation involved in immune response	2	0.3305785123966942	0.09338414747828305	SYK, CLEC7A	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:2000111~positive regulation of macrophage apoptotic process	2	0.3305785123966942	0.09338414747828305	MEF2C, CDKN2A	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1904155~DN2 thymocyte differentiation	2	0.3305785123966942	0.09338414747828305	PTPRC, RAG2	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0032497~detection of lipopolysaccharide	2	0.3305785123966942	0.09338414747828305	LY96, TLR4	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0070884~regulation of calcineurin-NFAT signaling cascade	2	0.3305785123966942	0.09338414747828305	CLEC7A, EFHB	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0071226~cellular response to molecule of fungal origin	2	0.3305785123966942	0.09338414747828305	SYK, CLEC7A	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0016598~protein arginylation	2	0.3305785123966942	0.09338414747828305	C17ORF97	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1990167~protein K27-linked deubiquitination	2	0.3305785123966942	0.09338414747828305	USP15, YOD1	471	4	19414	20.609341825902337	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	7	1.1570247933884297	0.09362236426134006	CX3CR1, OSBPL8, IGFBP5, PTPRJ, RICTOR, HPSE, PIK3CG	471	129	19414	2.236672756299478	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0001534~radial spoke	2	0.3305785123966942	0.09495178388275495	RSPH4A, RSPH9	509	4	20624	20.259332023575638	1.0	0.902041946886172	0.8696720205625055
GOTERM_BP_DIRECT	GO:0042178~xenobiotic catabolic process	3	0.49586776859504134	0.09833114053096344	CYP2A6, ACSL1, CYP3A5	471	22	19414	5.6207295888824556	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0032795~heterotrimeric G-protein binding	2	0.3305785123966942	0.09912948413691924	CETN2, ADRA2A	489	4	18945	19.371165644171782	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0010855~adenylate cyclase inhibitor activity	2	0.3305785123966942	0.09912948413691924	RGS2, GRM7	489	4	18945	19.371165644171782	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0004127~cytidylate kinase activity	2	0.3305785123966942	0.09912948413691924	AK7, AK8	489	4	18945	19.371165644171782	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0048403~brain-derived neurotrophic factor binding	2	0.3305785123966942	0.09912948413691924	NTRK2, A2M	489	4	18945	19.371165644171782	1.0	1.0	0.9841726618705036
GOTERM_MF_DIRECT	GO:0004052~arachidonate 12-lipoxygenase activity	2	0.3305785123966942	0.09912948413691924	ALOX15, ALOX12	489	4	18945	19.371165644171782	1.0	1.0	0.9841726618705036
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	4	0.6611570247933884	0.09988762547477217	MSR1, P2RY13, IGFBP5, LRRK2	471	46	19414	3.5842333610264934	1.0	1.0	0.9915682967959528
