Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0016020~membrane	402	20.344129554655872	0.017345214212100203	OR11H2, RXFP1, RXFP3, CREB3L3, GNAT2, NDST4, SMCO2, MS4A14, C2ORF83, GBP5, UNC13C, UNC13A, UNC5A, MCEMP1, LGALS16, GABRG2, SLC5A7, AGTR1, FREM1, PRKDC, FPR2, KIAA0040, OCSTAMP, GALR1, ADAMTS18, EPB41L3, CHST15, SLC19A3, HMOX1, SLC16A10, CYP4F8, TMEM196, GRIN2B, SLC6A5, RNF222, GALNTL5, TNFSF9, FAT3, TNFSF8, XKR3, LINC00301, OR10J3, NRSN1, SIGLEC9, OR10J5, KCNC2, SNX10, LYST, VSIG10L, SLC6A2, SLC6A3, MYPN, ABCC12, OPN1LW, OR52B4, IKBIP, SERPINB1, EMP1, TMEM40, PTH2R, SLC39A12, F5, OPN1MW, SLCO4A1, TEDDM1, TLR10, OR52A5, OR10H1, OR10H3, OR10H5, OR10H4, KCNA2, ADCY8, TMEM71, GLRA1, ADAM29, ADAM23, SLC17A6, CSMD3, STX3, BID, RHBG, SLC17A4, GABRA2, GABRA1, GPR50, ADAM30, OR5T3, TMCO2, TMEM154, RNF149, GPR148, RHAG, OR10G7, CRLF3, OR10G9, LINC00862, DGKG, SEMA5B, CLEC4M, GPR65, IL1RAP, SLC8A1, BEST1, CYSLTR1, SMCHD1, OR1S2, ATCAY, OR1S1, CLEC5A, POTED, PLXNC1, IL13RA2, ROS1, POTEC, C11ORF87, KCNH5, DGAT2, CSGALNACT2, DIO2, ADAM2, CLEC4A, CLEC4D, OR4X2, MTNR1B, ADAM7, CLEC4E, GRIA1, GRIA2, REG3A, BEAN1, LSMEM1, CES5A, OR2S2, CLEC7A, OR51S1, UGT3A1, RNF175, SLC15A5, MCL1, AKIRIN2, C3ORF80, TNFRSF10C, LRFN5, PTPRC, SLCO1A2, ESAM, SLC26A3, LRRK2, DYSF, HTR2C, FCAR, PIK3CG, TNFSF13B, FCGR3A, CLEC1A, FCGR3B, CNGA2, LBP, GAL3ST3, LBR, SLC13A1, TRPC7, GRID2, CR1, SLC36A2, SLC13A4, C1ORF162, C15ORF48, OR56A5, NRG3, ST6GALNAC3, SMIM21, OR56A4, CNTNAP4, OR56A1, SLC24A4, SMPX, TPTE, IL2RG, SLITRK2, OR8B8, SLITRK1, SLITRK4, SLITRK3, OR12D2, FCGR1A, LINC00477, CACNG5, POTEB3, SLC12A1, KCNJ15, TM6SF1, SORL1, TSPAN16, MGAM2, EVI2A, FCGR2A, OPN1MW2, P2RX1, OR8A1, PIK3AP1, EVI2B, IFITM2, TRAF3IP3, RGSL1, ZAN, AQP9, ANTXR2, OR52N5, FTH1, OR8H2, PAQR9, SLC6A19, TMEM52B, ACSL1, FNDC9, OR10V1, ADGRB3, CTXN2, OR6C3, OR5AK2, OR6C2, ADCYAP1R1, SLC22A6, TAS2R40, GYPA, SMIM5, IGSF6, TAS2R41, HEPACAM, PCDH15, CD1B, SI, STK38L, HMGCLL1, TNFSF14, FAM9C, ST8SIA3, OR10S1, CRNN, BST1, OR9G9, OR4D11, TMCC3, RGL4, TAS2R60, RDH8, OR3A4P, GRIK4, CLEC9A, SLC22A12, SLC22A14, GLIPR1, KCNT2, CCR3, SLC22A11, CD53, OR4D1, MME, SLC35G3, SFTPC, SORCS3, TLR1, DCSTAMP, CEACAM1, CEACAM7, B3GNT5, FSHR, TLR8, TLR6, TLR4, OR3A2, TLR2, LILRA6, GNAI3, CXCR4, CXCR2, OR5AN1, MPZL3, FILIP1L, OR4C46, MPP1, GABBR2, PNPLA8, LHFPL5, OR51M1, LILRB2, LILRB3, LYVE1, XG, VMP1, MAS1, FAS, CD69, PNPLA1, IL18R1, MEGF9, RTL1, ITPRIP, NRK, PLB1, ARHGDIB, KIF5A, DENND5A, SH3GL2, GHSR, CASR, DSCAM, OR5J2, OR52E2, ATP1B2, TMEM252, ADAM18, CKLF-CMTM1, GTSCR1, OR5AC2, DPEP2, DPEP3, OR1A2, OR6K2, CHRNA6, PLD5, OR9Q2, ALOX12, KIR2DL1, EFNB2, ADGRG4, SDCBP, ASIC4, DPP6, OR10K1, MUC17, CNTN6, CLEC17A, TRPV3, EPHX3, OPN5, TMEM114, TMEM235, MUC22, LAMC3, CRISP3, DOCK8, PDE3B, PLEK, SIRPB2, SLC2A2, OR4M2, OR4M1, SIRPB1, SLC2A7, ACSM2B, LMNB1, ADGRE2, TMEM225, ADGRE3, CA4, SPATA31C1, MRGPRX4, SIGLECL1, PLA2G4D, ABCC8, MRGPRX1, OR1F1, GLP2R, OPRM1, TMPRSS11E, SUN5, SPATA31D3, SPATA31D1, DOCK2, CLRN1, SHANK1, OR5M9, RALB, NPY4R, OR2G2, ATP1A4, ASAP1, ASB18, GNA13, IL1RL2, TMEM202, GNG2, SV2A, TAS1R2, SPATA31E1, OR51E1, MAS1L, LIM2, OR2F1, GALNT1, OR51E2, ZNF804A, OPRK1, ATP2B2, ATP2B1, EPOR, ALOX5AP, CMTM2, CKLF	1346	5595	20521	1.0954168641870063	0.999940441831582	0.4018307959136547	0.3938809060664421
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	7	0.354251012145749	0.01800385191418502	ZEB2, AIM2, CASP4, CASP1, CARD16, NLRC4, ELANE	1250	33	19256	3.2676848484848486	1.0	0.745106233736934	0.7396217504181551
GOTERM_BP_DIRECT	GO:0007602~phototransduction	7	0.354251012145749	0.01800385191418502	SLC24A4, OPN1MW, GNAT2, OPN1LW, OPN1MW2, RGL4, OPN5	1250	33	19256	3.2676848484848486	1.0	0.745106233736934	0.7396217504181551
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	44	2.2267206477732793	0.01802044519027285	ADCYAP1R1, MROH2B, BTG1, LRRK2, PMCH, ATP1A4, CREM, HOXA11, GK2, ADAM29, RGS2, PRKACG, PROK2, TXNDC2, SPATA31C1, MORC1, ROS1, SPATA31E1, SKIL, GHSR, USP26, LHCGR, SPAG11B, SPAG11A, UBE2B, DEFB118, TDRD9, TEX15, FAM209A, OVOL1, CABS1, SUN5, CLDN11, DAZL, IL1A, ADAM18, MAS1, SPATA16, TBC1D21, NME8, FSHR, SPATA31D3, SPATA31D1, RBM46	1250	477	19256	1.4209878406708596	1.0	0.745106233736934	0.7396217504181551
GOTERM_MF_DIRECT	GO:0099507~ligand-gated ion channel activity involved in regulation of presynaptic membrane potential	5	0.25303643724696356	0.018158160339848028	GRIA1, GABRA2, GLRA1, GRIK4, GRIN2B	1248	16	18883	4.728315304487179	0.9999999927807806	0.49753377063793885	0.4907315511174983
GOTERM_MF_DIRECT	GO:0050700~CARD domain binding	5	0.25303643724696356	0.018158160339848028	CARD8, CASP4, CASP1, CARD16, NOD2	1248	16	18883	4.728315304487179	0.9999999927807806	0.49753377063793885	0.4907315511174983
GOTERM_MF_DIRECT	GO:0015347~sodium-independent organic anion transmembrane transporter activity	5	0.25303643724696356	0.018158160339848028	SLC22A6, SLCO4A1, SLCO1A2, SLC22A9, SLC22A11	1248	16	18883	4.728315304487179	0.9999999927807806	0.49753377063793885	0.4907315511174983
GOTERM_MF_DIRECT	GO:0031681~G-protein beta-subunit binding	6	0.30364372469635625	0.018463167269767263	GRIA1, GNG10, GNG2, DNAJC25-GNG10, OPRM1, RGS7	1248	24	18883	3.782652243589744	0.9999999947464457	0.49753377063793885	0.4907315511174983
GOTERM_BP_DIRECT	GO:0032691~negative regulation of interleukin-1 beta production	8	0.4048582995951417	0.019656863559963465	CX3CR1, MIR488, GHSR, SERPINB1, CARD8, TNFAIP3, GHRL, CARD16	1250	43	19256	2.8660093023255815	1.0	0.8040291288397959	0.7981109333593768
GOTERM_CC_DIRECT	GO:0000785~chromatin	90	4.554655870445344	0.0215677016193649	BARHL2, ONECUT2, TCF23, RAX, JMJD1C, HOXC13, HOXA13, BACH1, CHD1, HOXC10, SOX3, CREB3L3, BASP1, HOXA2, DUXA, PITX2, HOXA5, HOXA4, MYOG, EMX1, MEF2C, NKX6-2, OLIG3, EN2, ZNF705A, EN1, TBR1, FOS, PROX1, MYT1, KLF17, NPAS4, ISL2, ZEB2, HOXB9, ZEB1, RFX6, MYOD1, DDIT3, PAX9, DPEP2, PGR, NOBOX, HOXB8, ATF3, DPEP3, CREB5, GCM2, DLX2, HOXD1, PRKDC, DBX2, CREM, CRX, HOXD12, HIF1A, NEUROD4, NFIL3, TBX22, NEUROD6, GSC, TBX20, HOXC5, NKX2-1, ZBED2, E2F3, PRAME, MSX1, HOXC9, ATOH1, NFE2, AKIRIN2, TFAP2D, UBE2B, PLK2, NR1H4, GRHL3, VAX1, FLI1, HOPX, FOSL1, KLF6, DMRTC2, HOXD4, LHX5, HOXD3, MXD1, LHX9, MYF5, LHX8	1346	1097	20521	1.2508042330765656	0.9999945660712122	0.426853663923078	0.4184087173346719
GOTERM_BP_DIRECT	GO:0051216~cartilage development	10	0.5060728744939271	0.021721926906461356	CSGALNACT1, ERRFI1, DLX2, EDN1, COL2A1, ZEB1, CHI3L1, GHRL, HOXD3, BMP5	1250	64	19256	2.407	1.0	0.8633108667192335	0.8569563177528459
GOTERM_MF_DIRECT	GO:1903231~mRNA binding involved in posttranscriptional gene silencing	30	1.5182186234817814	0.021776915719197012	MIR29B1, MIR548P, MIR130B, MIR3909, MIR18B, MIR505, MIR544A, MIR448, MIR548C, MIR203A, MIR424, MIRLET7A1, MIR208A, MIR873, MIR373, MIR372, MIR103A1, MIR192, MIR1277, MIR371A, MIR15A, MIR935, MIR21, MIR29A, MIR346, MIR488, MIR223, MIR143, MIR103B1, MIR2355	1248	296	18883	1.5335076663201663	0.9999999998348118	0.5717836332425061	0.5639662788817688
GOTERM_BP_DIRECT	GO:1990573~potassium ion import across plasma membrane	8	0.4048582995951417	0.02210819007672707	ATP4B, ATP4A, KCNJ6, ABCC8, SLC12A1, ATP1A4, KCNJ15, ATP1B2	1250	44	19256	2.800872727272727	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:0007601~visual perception	23	1.1639676113360324	0.022941717582302006	RDH8, LAMC3, PCDH15, RAX, CABP2, CRX, GUCA1C, NYX, OPN5, BEST1, RPGRIP1, GJD2, GLRA1, CRYGA, COL2A1, OPN1MW, GNAT2, OPN1LW, RP2, OPN1MW2, LRAT, RGL4, CLRN1	1250	215	19256	1.6479553488372094	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:1900738~positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	3	0.15182186234817813	0.023098911365634314	GPR27, CHGA, GRP	1250	4	19256	11.5536	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:0035378~carbon dioxide transmembrane transport	3	0.15182186234817813	0.023098911365634314	RHAG, RHCG, RHBG	1250	4	19256	11.5536	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:0001550~ovarian cumulus expansion	3	0.15182186234817813	0.023098911365634314	TNFAIP6, PTX3, EREG	1250	4	19256	11.5536	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:1905151~negative regulation of voltage-gated sodium channel activity	3	0.15182186234817813	0.023098911365634314	GRP, MIR192, MIR448	1250	4	19256	11.5536	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:0090022~regulation of neutrophil chemotaxis	3	0.15182186234817813	0.023098911365634314	MPP1, BST1, NOD2	1250	4	19256	11.5536	1.0	0.8633108667192335	0.8569563177528459
GOTERM_BP_DIRECT	GO:0051481~negative regulation of cytosolic calcium ion concentration	4	0.20242914979757085	0.023148714091840644	MTNR1B, ATP2B1, OPRM1, SLC8A1	1250	10	19256	6.16192	1.0	0.8633108667192335	0.8569563177528459
GOTERM_CC_DIRECT	GO:0030425~dendrite	41	2.0748987854251015	0.023280626890246556	GRIA1, NECAB2, GRIA2, KCNC2, KCNA1, CTNND2, LRRK2, KCNA2, SYAP1, HTR2C, ADCY8, C9ORF72, SLC8A1, RABGEF1, GLRA1, HRH1, RELN, CALB1, ATCAY, SLITRK2, DPYSL5, HRH2, CAMK2N1, SV2A, STX3, CACNG3, BRINP3, GABRA2, MME, HTR1E, DSCAM, PLK2, PCDH8, KLHL1, OPRK1, OPRM1, PDYN, SLC5A7, GAP43, FAT3, SHANK1	1346	441	20521	1.4174205591102216	0.9999979487910529	0.426853663923078	0.4184087173346719
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	38	1.9230769230769231	0.023371551395112204	SLC24A4, KCNC2, KCNA1, SLC2A2, ADCY8, PLB1, SLC2A7, PKHD1, SLC22A12, SI, CA4, OTOG, STX3, CLCA4, SLC17A4, SLC22A11, SLC13A1, CASR, SLC6A19, MUC17, SLC10A2, SLC12A1, LHFPL5, ATP2B2, ATP1B2, ATP4B, ATP4A, CEACAM1, TMEM235, TMEM114, CEACAM7, TRPV5, SLCO1A2, ATP6V1B2, MAL, RHCG, SLC22A8, SLC26A3	1346	402	20521	1.4411560326155257	0.9999980522634915	0.426853663923078	0.4184087173346719
GOTERM_CC_DIRECT	GO:0097225~sperm midpiece	9	0.4554655870445344	0.023558923972064338	MROH2B, TBC1D21, NME8, ATP1A4, TACR3, AKAP4, SLC26A3, GK2, LYZL6	1346	54	20521	2.54098563645369	0.9999982493529709	0.426853663923078	0.4184087173346719
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	3	0.15182186234817813	0.023564441136969528	CASP1, CARD16, NLRC4	1346	4	20521	11.434435364041603	0.999998254844111	0.426853663923078	0.4184087173346719
GOTERM_CC_DIRECT	GO:0097169~AIM2 inflammasome complex	3	0.15182186234817813	0.023564441136969528	AIM2, CASP1, CARD16	1346	4	20521	11.434435364041603	0.999998254844111	0.426853663923078	0.4184087173346719
GOTERM_CC_DIRECT	GO:0061702~inflammasome complex	4	0.20242914979757085	0.023799394930962985	CASP4, CASP1, CARD16, NLRC4	1346	10	20521	6.0983655274888555	0.9999984734033224	0.426853663923078	0.4184087173346719
GOTERM_MF_DIRECT	GO:0035662~Toll-like receptor 4 binding	3	0.15182186234817813	0.023904699731849187	LY96, S100A9, S100A8	1248	4	18883	11.347956730769232	0.999999999982195	0.5828193458431802	0.5748511125992305
GOTERM_MF_DIRECT	GO:0035379~carbon dioxide transmembrane transporter activity	3	0.15182186234817813	0.023904699731849187	RHAG, RHCG, RHBG	1248	4	18883	11.347956730769232	0.999999999982195	0.5828193458431802	0.5748511125992305
GOTERM_MF_DIRECT	GO:0035663~Toll-like receptor 2 binding	3	0.15182186234817813	0.023904699731849187	TLR1, TLR10, TLR6	1248	4	18883	11.347956730769232	0.999999999982195	0.5828193458431802	0.5748511125992305
GOTERM_BP_DIRECT	GO:0048240~sperm capacitation	6	0.30364372469635625	0.02392335481350481	BSPH1, SLC22A14, CATSPER4, SEMG1, ELSPBP1, SLC26A3	1250	26	19256	3.554953846153846	1.0	0.8835382690346825	0.8770348327747005
GOTERM_BP_DIRECT	GO:0071482~cellular response to light stimulus	5	0.25303643724696356	0.025930440018371335	OPN1MW, OPN1LW, OPN1MW2, RGL4, OPN5	1250	18	19256	4.279111111111111	1.0	0.9455137326258234	0.9385541152458226
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	8	0.4048582995951417	0.026048574821885537	UNC13C, CALCA, UNC13A, CALB1, KCNC2, GHRH, LRRK2, SLC18A3	1346	45	20521	2.7103846788839356	0.9999995766131443	0.4525939875302612	0.44363978993523806
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	11	0.5566801619433198	0.026653948034086782	GABRQ, GABRR3, GLRA1, GLRA2, KCNH4, KCNH5, KCNH7, KCNA1, LRRK2, ATP1A4, NTSR2	1250	77	19256	2.2006857142857146	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	7	0.354251012145749	0.026871065242721915	MIR208A, PNPLA8, SESN2, NR1H4, ACSM2A, APOA5, GIP	1250	36	19256	2.9953777777777777	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0006836~neurotransmitter transport	8	0.4048582995951417	0.027628358664188855	SLC6A5, GABRQ, SLC5A7, SV2A, CHAT, SLC6A2, SLC6A3, SLC18A3	1250	46	19256	2.679095652173913	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	8	0.4048582995951417	0.027628358664188855	IL1RL1, CR1, DDIT3, NR1H4, IL36RN, INHBA, NOD2, TLR4	1250	46	19256	2.679095652173913	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	8	0.4048582995951417	0.027628358664188855	BST1, MEF2C, PTPRC, GPR183, BTK, PELI1, TLR4, TNFSF13B	1250	46	19256	2.679095652173913	1.0	0.9455137326258234	0.9385541152458226
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	101	5.111336032388664	0.027693807323257585	RAX, DACH2, BACH1, HOXA13, HOXA11, SOX3, CREB3L3, SALL3, HOXA2, DUXA, PITX2, HOXA5, HOXA4, ZNF165, ZNF560, MEF2C, NKX6-2, SP110, ZNF705A, TBR1, OVOL1, MYT1, NPAS4, ISL2, HOXB9, RFX6, ZNF716, DDIT3, ZNF438, PGR, NOBOX, ZNF556, HOXB8, ATF3, GCM2, DLX2, HOXD1, SP140, CREM, HIF1A, NEUROD4, NEUROD6, ZBED2, HOXC5, NKX2-1, HOXC9, SKIL, NFE2, TFAP2D, FLI1, FOSL1, DMRTC2, CREBRF, ZNF536, HOXD4, LHX5, HOXD3, MXD1, LHX9, MYF5, LHX8, BARHL2, ONECUT2, TCF23, HOXC13, HOXC10, ZIC3, MYOG, EMX1, OLIG3, EN2, EN1, FOS, PROX1, KLF17, ZEB2, ZEB1, MYOD1, PAX9, ZNF117, ZNF114, CREB5, DBX2, CRX, HOXD12, NFIL3, TBX22, GSC, TBX20, E2F3, MSX1, ATOH1, ZIM3, ANHX, SKOR2, NR1H4, ZIC4, GRHL3, VAX1, KLF6, ZNF333	1248	1255	18883	1.217682475227296	0.9999999999996669	0.6594990395119945	0.6504824510811665
GOTERM_BP_DIRECT	GO:1904753~negative regulation of vascular associated smooth muscle cell migration	6	0.30364372469635625	0.02783846952000321	GNA13, MEF2C, MIR223, MIR15A, MIR21, MIR424	1250	27	19256	3.4232888888888886	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	6	0.30364372469635625	0.02783846952000321	EDN1, CXCL8, IL23A, CXCR2, C3AR1, LBP	1250	27	19256	3.4232888888888886	1.0	0.9455137326258234	0.9385541152458226
GOTERM_BP_DIRECT	GO:0007190~activation of adenylate cyclase activity	6	0.30364372469635625	0.02783846952000321	LHCGR, CALCA, ADRB3, FSHR, RXFP1, RXFP2	1250	27	19256	3.4232888888888886	1.0	0.9455137326258234	0.9385541152458226
GOTERM_MF_DIRECT	GO:0008514~organic anion transmembrane transporter activity	6	0.30364372469635625	0.0297971172438767	SLC22A6, SLCO4A1, SLCO1A2, SLC22A8, SLC22A9, SLC22A11	1248	27	18883	3.36235754985755	0.9999999999999637	0.6906966457200009	0.6812535275167977
GOTERM_BP_DIRECT	GO:1902043~positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	4	0.20242914979757085	0.0303221188652256	MAL, PMAIP1, STK4, SKIL	1250	11	19256	5.601745454545454	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	10	0.5060728744939271	0.030936882214362527	SLC13A1, SLC5A7, SLC10A6, CATSPER4, SLC10A2, ATP1A4, SCN4A, ATP1B2, SCN3A, SLC17A4	1250	68	19256	2.2654117647058825	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	24	1.214574898785425	0.032105379673282086	SLC13A1, SLC22A6, SLC10A6, SLC13A4, BCL2A1, ABCC8, SLC10A2, ATP1A4, ATP2B1, ABCC12, SLC22A12, GJD2, SLC5A7, SLC22A14, SLCO4A1, SV2A, SLCO1A2, SLC19A3, GJA8, SLC22A8, ABCG4, SLC26A3, SLC15A5, SLC22A11	1250	235	19256	1.5732561702127659	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	5	0.25303643724696356	0.032269337631821035	GABRQ, GABRA2, GABRR3, GABRA1, GABRG2	1346	19	20521	4.012082583874247	0.9999999879911061	0.527698580096838	0.5172585002747784
GOTERM_CC_DIRECT	GO:0044305~calyx of Held	5	0.25303643724696356	0.032269337631821035	UNC13C, CALB1, PRKCB, KCNA1, KCNA2	1346	19	20521	4.012082583874247	0.9999999879911061	0.527698580096838	0.5172585002747784
GOTERM_MF_DIRECT	GO:0030280~structural constituent of epidermis	7	0.354251012145749	0.03277818560477423	KRT71, KRT80, KRT36, KRT78, KRT85, KRT73, PNPLA1	1248	37	18883	2.8625476437976434	0.9999999999999984	0.6906966457200009	0.6812535275167977
GOTERM_MF_DIRECT	GO:0005326~neurotransmitter transporter activity	5	0.25303643724696356	0.03305091371121098	GABRQ, SLC17A6, SLC17A8, SLC6A2, SLC6A3	1248	19	18883	3.9817392037786767	0.9999999999999988	0.6906966457200009	0.6812535275167977
GOTERM_MF_DIRECT	GO:0004890~GABA-A receptor activity	5	0.25303643724696356	0.03305091371121098	GABRQ, GABRA2, GABRR3, GABRA1, GABRG2	1248	19	18883	3.9817392037786767	0.9999999999999988	0.6906966457200009	0.6812535275167977
GOTERM_MF_DIRECT	GO:0004950~chemokine receptor activity	5	0.25303643724696356	0.03305091371121098	CX3CR1, CCR1, CCRL2, CXCR4, CCR3	1248	19	18883	3.9817392037786767	0.9999999999999988	0.6906966457200009	0.6812535275167977
GOTERM_MF_DIRECT	GO:0030506~ankyrin binding	5	0.25303643724696356	0.03305091371121098	PTPRC, RHAG, RHCG, RHBG, SLC8A1	1248	19	18883	3.9817392037786767	0.9999999999999988	0.6906966457200009	0.6812535275167977
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	6	0.30364372469635625	0.03342246543165701	BIN2, LCP1, CLEC4E, ARHGAP25, AIF1, TLR4	1346	28	20521	3.2669815325833156	0.999999993811242	0.5309397365714656	0.5204355331500877
GOTERM_BP_DIRECT	GO:0050853~B cell receptor signaling pathway	9	0.4554655870445344	0.03582446265116799	LYN, NFKBIA, MEF2C, PTPRC, PRKCB, BTK, PLCG2, MNDA, BMX	1250	59	19256	2.349884745762712	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	10	0.5060728744939271	0.036437271351215834	NPAS4, GLRA1, MEF2C, GLRA2, GRID2, LRRK2, P2RX1, CHRNA6, GHRL, GRIN2B	1250	70	19256	2.200685714285714	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007214~gamma-aminobutyric acid signaling pathway	6	0.30364372469635625	0.036827791177262474	GABRA2, GABRR3, GABBR2, GABRA1, PHF24, GABRG2	1250	29	19256	3.1871999999999994	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0002774~Fc receptor mediated inhibitory signaling pathway	3	0.15182186234817813	0.03685465013218455	LYN, PSG9, LILRB2	1250	5	19256	9.24288	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0002732~positive regulation of dendritic cell cytokine production	3	0.15182186234817813	0.03685465013218455	CLEC7A, PLCG2, NOD2	1250	5	19256	9.24288	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0006820~anion transport	5	0.25303643724696356	0.03705946074843487	SLC22A6, SLC17A6, SLC17A8, SLC26A3, SLC17A4	1250	20	19256	3.8512000000000004	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	5	0.25303643724696356	0.03705946074843487	GBP5, BTK, PLCG2, TLR6, TLR4	1250	20	19256	3.8512000000000004	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	8	0.4048582995951417	0.03754753690129553	GNA13, ADCYAP1R1, ADRB3, GNAT2, GLP2R, GNAI3, PTH2R, CCR3	1250	49	19256	2.5150693877551022	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0031665~negative regulation of lipopolysaccharide-mediated signaling pathway	4	0.20242914979757085	0.0385219701291212	DEFB118, CARD8, CARD16, TRIB1	1250	12	19256	5.134933333333334	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0015732~prostaglandin transport	4	0.20242914979757085	0.0385219701291212	SLC22A6, SLCO4A1, SLC22A8, SLC22A11	1250	12	19256	5.134933333333334	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0070888~E-box binding	9	0.4554655870445344	0.03920806837811548	MYOG, ZEB1, NEUROD4, OLIG3, NEUROD6, MYOD1, HIF1A, ATOH1, MYF5	1248	59	18883	2.3080589960886573	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0042834~peptidoglycan binding	5	0.25303643724696356	0.039218212977184544	REG3A, REG1B, RNASE7, NOD2, TLR2	1248	20	18883	3.7826522435897427	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0001216~bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding	5	0.25303643724696356	0.039218212977184544	MYOG, MYOD1, CRX, E2F3, HIF1A	1248	20	18883	3.7826522435897427	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0099508~voltage-gated ion channel activity involved in regulation of presynaptic membrane potential	4	0.20242914979757085	0.040327186435751484	SCN10A, KCNC2, KCNA1, KCNA2	1248	12	18883	5.0435363247863245	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0046790~virion binding	4	0.20242914979757085	0.040327186435751484	APCS, CLEC4M, PTX3, ANXA9	1248	12	18883	5.0435363247863245	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0015132~prostaglandin transmembrane transporter activity	4	0.20242914979757085	0.040327186435751484	SLC22A6, SLCO4A1, SLC22A8, SLC22A11	1248	12	18883	5.0435363247863245	1.0	0.7432413760643805	0.7330798728760003
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	20	1.0121457489878543	0.04064601275352081	TMPRSS11A, TMPRSS11B, PRSS1, CELA2A, OVCH1, PRSS27, KLK3, KLK15, PRSS3P2, KLK2, CTSV, TMPRSS11E, MMP8, KLK8, PRSS56, TMPRSS11F, KLK7, TMPRSS11D, F9, ELANE	1248	187	18883	1.618246949129302	1.0	0.7432413760643805	0.7330798728760003
GOTERM_BP_DIRECT	GO:0019228~neuronal action potential	6	0.30364372469635625	0.04191690001256734	GJD2, GRIA1, GLRA1, KCNA1, P2RX1, KCNA2	1250	30	19256	3.0809599999999997	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051480~regulation of cytosolic calcium ion concentration	7	0.354251012145749	0.04260534054607763	TRPC7, CALCA, CALCB, ATP2B2, ATP2B1, ADCY8, HCRTR2	1250	40	19256	2.69584	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007215~glutamate receptor signaling pathway	5	0.25303643724696356	0.04350321317955599	GRIA1, GRID2, GRID1, GRIK4, GRIN2B	1250	21	19256	3.6678095238095243	1.0	1.0	0.9929003418353931
